"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-16_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 03:19:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.732,3.432,91.923,1.611,1.302,0.0,121528320.0,11276288.0,230793216.0,3238379520.0,0.0,0.0
8.383,11.976,77.545,0.699,1.397,0.0,124121088.0,11284480.0,230809600.0,3235762176.0,100112.600,171410.800
1.502,2.202,95.095,0.0,1.201,0.0,124129280.0,11284480.0,230809600.0,3235753984.0,170107.600,293940.600
1.598,2.098,94.605,0.300,1.399,0.0,124121088.0,11292672.0,230809600.0,3235753984.0,172494.0,298086.400
1.400,2.0,95.400,0.0,1.200,0.0,124112896.0,11292672.0,230809600.0,3235762176.0,170930.400,295220.400
1.502,2.102,94.695,0.501,1.201,0.0,124104704.0,11300864.0,230809600.0,3235762176.0,174950.800,302452.200
1.500,2.0,95.300,0.0,1.200,0.0,124239872.0,11300864.0,230809600.0,3235627008.0,169297.600,292663.0
1.399,1.998,95.205,0.200,1.199,0.0,124207104.0,11309056.0,230809600.0,3235651584.0,161808.400,279631.200
1.303,2.104,95.591,0.0,1.002,0.0,124239872.0,11309056.0,230809600.0,3235618816.0,163821.200,283096.200
1.500,2.300,94.700,0.200,1.300,0.0,124231680.0,11317248.0,230809600.0,3235618816.0,172434.800,297998.600
1.499,2.398,94.805,0.0,1.299,0.0,124198912.0,11317248.0,230809600.0,3235651584.0,172359.600,297675.200
1.700,2.300,94.400,0.300,1.300,0.0,124223488.0,11325440.0,230809600.0,3235618816.0,178004.0,307671.800
1.502,2.302,94.795,0.0,1.401,0.0,124223488.0,11325440.0,230809600.0,3235618816.0,176282.800,304681.400
1.500,2.300,94.800,0.200,1.200,0.0,124215296.0,11333632.0,230809600.0,3235618816.0,171546.800,296481.600
1.602,2.402,94.795,0.0,1.201,0.0,124215296.0,11333632.0,230809600.0,3235618816.0,177463.600,306665.600
1.598,2.298,94.206,0.500,1.399,0.0,124190720.0,11341824.0,230809600.0,3235635200.0,178292.400,308095.600
1.401,2.202,95.195,0.0,1.201,0.0,124297216.0,11341824.0,230809600.0,3235528704.0,177792.800,307222.200
0.600,0.900,97.500,0.400,0.600,0.0,122187776.0,11350016.0,230809600.0,3237629952.0,66556.0,114804.400
0.100,0.100,99.500,0.300,0.0,0.0,122179584.0,11358208.0,230809600.0,3237629952.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,122179584.0,11358208.0,230809600.0,3237629952.0,0.0,0.0
0.0,0.100,99.101,0.699,0.100,0.0,122171392.0,11366400.0,230809600.0,3237629952.0,0.0,0.0
