"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-16_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 04:31:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.295,3.555,91.657,0.990,1.502,0.0,123076608.0,15400960.0,231636992.0,3231862784.0,0.0,0.0
10.190,13.187,74.226,0.300,2.098,0.0,125485056.0,15409152.0,231649280.0,3229433856.0,350379.0,604568.800
5.606,7.708,82.583,0.0,4.104,0.0,125628416.0,15409152.0,231657472.0,3229282304.0,910632.400,1572120.600
5.894,8.092,81.718,0.200,4.096,0.0,125677568.0,15417344.0,231657472.0,3229224960.0,964075.600,1665992.0
6.200,7.800,81.700,0.0,4.300,0.0,125636608.0,15417344.0,231657472.0,3229265920.0,923002.0,1594671.600
5.606,7.708,82.382,0.400,3.904,0.0,125632512.0,15425536.0,231657472.0,3229261824.0,919793.600,1589865.200
6.006,7.908,82.382,0.0,3.704,0.0,125706240.0,15425536.0,231657472.0,3229188096.0,929659.200,1606840.800
5.694,7.892,81.518,0.899,3.996,0.0,125964288.0,15433728.0,231657472.0,3228921856.0,916430.800,1583891.0
6.0,8.100,81.700,0.0,4.200,0.0,125988864.0,15433728.0,231657472.0,3228897280.0,954923.200,1650231.600
6.112,8.116,81.062,0.401,4.309,0.0,126050304.0,15441920.0,231657472.0,3228827648.0,897383.200,1550955.800
6.487,8.383,80.838,0.0,4.291,0.0,126001152.0,15441920.0,231657472.0,3228876800.0,940332.800,1624920.600
6.012,8.016,81.363,0.501,4.108,0.0,126148608.0,15450112.0,231657472.0,3228721152.0,962944.400,1663966.600
6.394,8.192,81.219,0.0,4.196,0.0,126058496.0,15450112.0,231657472.0,3228811264.0,974370.0,1684314.600
6.006,8.308,78.579,3.103,4.004,0.0,126013440.0,15458304.0,231657472.0,3228848128.0,942560.0,1628642.800
6.0,8.100,81.700,0.0,4.200,0.0,126377984.0,15458304.0,231657472.0,3228483584.0,953593.600,1648030.0
6.0,8.300,81.300,0.200,4.200,0.0,126353408.0,15466496.0,231657472.0,3228499968.0,967331.200,1671332.200
6.100,8.300,81.200,0.0,4.400,0.0,126320640.0,15466496.0,231657472.0,3228532736.0,943454.0,1631523.400
2.400,3.400,92.400,0.100,1.700,0.0,123363328.0,15474688.0,231661568.0,3231477760.0,380987.200,656375.800
0.0,0.100,98.899,1.001,0.0,0.0,123355136.0,15482880.0,231661568.0,3231477760.0,0.0,0.0
0.0,0.0,99.900,0.0,0.100,0.0,123355136.0,15482880.0,231661568.0,3231477760.0,0.0,0.0
0.100,0.100,99.500,0.300,0.0,0.0,123346944.0,15491072.0,231661568.0,3231477760.0,92.0,223.800
