"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:27:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.218,3.466,91.846,1.013,1.458,0.0,123412480.0,15179776.0,231591936.0,3231793152.0,0.0,0.0
10.679,13.273,72.255,0.399,3.393,0.0,125407232.0,15187968.0,231604224.0,3229777920.0,410947.0,708646.0
6.100,8.0,81.800,0.0,4.100,0.0,125341696.0,15187968.0,231612416.0,3229835264.0,885780.0,1531533.0
6.006,8.208,81.582,0.300,3.904,0.0,125542400.0,15196160.0,231612416.0,3229626368.0,937787.200,1619772.0
6.0,8.0,81.800,0.0,4.200,0.0,125476864.0,15196160.0,231612416.0,3229691904.0,960960.800,1661187.400
6.200,8.300,79.400,1.800,4.300,0.0,125526016.0,15204352.0,231612416.0,3229634560.0,946548.800,1636004.600
5.906,8.008,82.282,0.0,3.804,0.0,125411328.0,15204352.0,231612416.0,3229749248.0,938469.600,1621718.600
5.994,8.192,81.319,0.200,4.296,0.0,125378560.0,15212544.0,231612416.0,3229773824.0,965180.400,1667831.600
6.306,8.609,80.581,0.300,4.204,0.0,125521920.0,15220736.0,231612416.0,3229622272.0,941143.600,1626966.0
5.800,7.700,81.800,0.700,4.0,0.0,125550592.0,15228928.0,231612416.0,3229585408.0,929780.400,1607178.200
6.100,8.300,81.500,0.0,4.100,0.0,125632512.0,15228928.0,231612416.0,3229503488.0,960238.800,1659502.600
6.300,8.100,81.600,0.200,3.800,0.0,125640704.0,15237120.0,231612416.0,3229487104.0,926568.400,1600672.800
5.900,7.800,82.400,0.0,3.900,0.0,125435904.0,15237120.0,231612416.0,3229691904.0,933214.0,1613226.200
6.006,8.108,81.582,0.300,4.004,0.0,125493248.0,15245312.0,231612416.0,3229626368.0,962355.200,1663150.600
6.100,8.100,81.800,0.0,4.0,0.0,125857792.0,15245312.0,231612416.0,3229261824.0,922750.400,1594683.800
5.900,8.100,81.800,0.400,3.800,0.0,125984768.0,15253504.0,231612416.0,3229126656.0,952010.0,1645233.0
5.800,8.0,81.900,0.0,4.300,0.0,125968384.0,15253504.0,231612416.0,3229143040.0,953049.200,1647381.600
2.202,3.003,92.993,0.200,1.602,0.0,123179008.0,15261696.0,231612416.0,3231924224.0,351232.400,605158.600
0.0,0.100,99.301,0.500,0.100,0.0,123170816.0,15269888.0,231612416.0,3231924224.0,26.400,21.600
0.0,0.100,99.900,0.0,0.0,0.0,123170816.0,15269888.0,231612416.0,3231924224.0,0.0,0.0
0.0,0.100,99.0,0.800,0.100,0.0,123162624.0,15278080.0,231612416.0,3231924224.0,0.0,0.0
