"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-32_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 07:17:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.143,4.309,89.545,0.769,2.235,0.0,136998912.0,43950080.0,254566400.0,3166461952.0,0.0,0.0
10.180,14.271,72.355,0.898,2.295,0.0,139325440.0,43954176.0,254582784.0,3164114944.0,666159.200,437188.200
7.0,8.800,79.900,0.0,4.300,0.0,139423744.0,43954176.0,254586880.0,3164012544.0,1796858.400,1174778.200
6.993,8.192,80.320,0.300,4.196,0.0,139563008.0,43962368.0,254586880.0,3163865088.0,1758279.600,1149529.800
7.0,8.900,79.700,0.0,4.400,0.0,139522048.0,43962368.0,254586880.0,3163906048.0,1771433.800,1158277.200
6.807,8.308,80.180,0.901,3.804,0.0,139526144.0,43966464.0,254586880.0,3163897856.0,1788196.800,1169184.200
6.700,8.300,80.800,0.0,4.200,0.0,139509760.0,43966464.0,254586880.0,3163914240.0,1791002.200,1170722.400
6.907,8.709,76.276,3.804,4.304,0.0,139706368.0,43970560.0,254586880.0,3163713536.0,1732850.400,1133052.0
6.807,8.408,78.979,1.702,4.104,0.0,139657216.0,43978752.0,254586880.0,3163754496.0,1813757.600,1185982.200
6.494,8.192,81.419,0.0,3.896,0.0,139624448.0,43978752.0,254586880.0,3163787264.0,1716377.600,1121845.400
7.0,8.700,78.100,1.900,4.300,0.0,139653120.0,43982848.0,254586880.0,3163754496.0,1758864.0,1149971.0
6.800,8.600,80.400,0.0,4.200,0.0,139612160.0,43982848.0,254586880.0,3163795456.0,1770568.200,1157867.0
6.507,7.908,81.181,0.501,3.904,0.0,139767808.0,43982848.0,254586880.0,3163639808.0,1766515.0,1155026.600
6.593,8.392,81.119,0.0,3.896,0.0,139603968.0,43982848.0,254586880.0,3163803648.0,1722874.0,1126266.600
6.707,8.308,80.380,0.701,3.904,0.0,139874304.0,43982848.0,254586880.0,3163533312.0,1808086.400,1181856.400
6.600,8.0,80.400,1.0,4.0,0.0,139816960.0,43982848.0,254586880.0,3163590656.0,1694869.400,1108801.0
6.700,8.700,80.400,0.0,4.200,0.0,139767808.0,43982848.0,254586880.0,3163639808.0,1723955.400,1126866.800
2.503,3.203,91.892,0.901,1.502,0.0,136699904.0,43982848.0,254595072.0,3166699520.0,663144.600,434100.800
0.0,0.100,97.600,2.200,0.100,0.0,136695808.0,43986944.0,254595072.0,3166699520.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,136695808.0,43986944.0,254595072.0,3166699520.0,0.0,0.0
0.0,0.100,99.299,0.601,0.0,0.0,136691712.0,43991040.0,254595072.0,3166699520.0,0.0,0.0
