"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-32_t-32_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 07:15:12 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.127,4.291,89.584,0.769,2.229,0.0,137076736.0,43880448.0,254525440.0,3166494720.0,0.0,0.0
9.780,13.473,74.351,0.299,2.096,0.0,138989568.0,43884544.0,254545920.0,3164557312.0,683581.400,449114.600
7.700,9.600,77.900,0.0,4.800,0.0,139153408.0,43884544.0,254550016.0,3164389376.0,1919064.800,1254539.600
7.307,9.309,78.679,0.300,4.404,0.0,139157504.0,43888640.0,254550016.0,3164381184.0,1869359.0,1222261.400
7.700,9.300,78.500,0.0,4.500,0.0,139223040.0,43888640.0,254550016.0,3164315648.0,1942646.600,1269732.600
7.992,9.990,75.624,1.099,5.295,0.0,139354112.0,43892736.0,254550016.0,3164180480.0,2010077.600,1313531.600
8.016,9.719,77.555,0.0,4.709,0.0,139280384.0,43892736.0,254550016.0,3164254208.0,1958546.0,1280881.200
7.400,9.300,78.400,0.300,4.600,0.0,139386880.0,43896832.0,254550016.0,3164143616.0,1882724.600,1230659.600
7.200,9.200,78.200,0.800,4.600,0.0,139382784.0,43900928.0,254550016.0,3164143616.0,1839213.400,1202868.600
7.508,9.009,78.679,0.0,4.805,0.0,139374592.0,43900928.0,254550016.0,3164151808.0,1835658.400,1200531.0
7.107,8.609,77.578,1.401,5.305,0.0,139395072.0,43905024.0,254550016.0,3164127232.0,1797631.400,1175321.600
7.485,9.082,78.743,0.0,4.691,0.0,139321344.0,43905024.0,254550016.0,3164200960.0,1846475.400,1207131.800
7.300,9.100,78.200,0.600,4.800,0.0,139411456.0,43905024.0,254550016.0,3164110848.0,1768918.200,1156212.400
7.007,8.809,79.980,0.0,4.204,0.0,139386880.0,43905024.0,254550016.0,3164135424.0,1785385.0,1167236.400
6.507,7.908,79.680,1.802,4.104,0.0,139706368.0,43909120.0,254550016.0,3163811840.0,1672878.800,1094126.800
7.200,8.900,79.0,0.500,4.400,0.0,139685888.0,43913216.0,254550016.0,3163828224.0,1728677.400,1129586.200
6.306,7.808,81.982,0.0,3.904,0.0,139751424.0,43913216.0,254550016.0,3163762688.0,1651944.400,1080416.200
2.400,3.200,89.100,3.700,1.600,0.0,136671232.0,43917312.0,254558208.0,3166830592.0,638265.800,417688.400
0.0,0.100,97.497,2.302,0.100,0.0,136663040.0,43925504.0,254558208.0,3166830592.0,0.0,0.0
0.100,0.100,99.800,0.0,0.0,0.0,136663040.0,43925504.0,254558208.0,3166830592.0,92.0,223.800
0.0,0.100,99.500,0.300,0.100,0.0,136654848.0,43933696.0,254558208.0,3166830592.0,0.0,0.0
