"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-64_t-64_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 05:03:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.942,4.296,89.976,0.837,1.949,0.0,123568128.0,17293312.0,232378368.0,3228737536.0,0.0,0.0
11.976,15.868,68.563,0.0,3.593,0.0,126959616.0,17293312.0,232394752.0,3225329664.0,524982.200,903233.200
10.190,13.786,67.932,0.400,7.692,0.0,127197184.0,17301504.0,232394752.0,3225083904.0,1356812.400,2344188.0
10.410,13.914,66.867,0.0,8.809,0.0,127303680.0,17301504.0,232394752.0,3224977408.0,1334312.800,2302144.400
11.512,14.014,66.567,0.200,7.708,0.0,127586304.0,17309696.0,232394752.0,3224686592.0,1340209.600,2315641.0
10.190,12.987,69.630,0.0,7.193,0.0,127414272.0,17309696.0,232394752.0,3224858624.0,1340598.800,2317042.200
9.510,12.813,69.770,0.400,7.508,0.0,127582208.0,17317888.0,232394752.0,3224682496.0,1297772.800,2237722.200
10.290,13.287,67.932,0.0,8.492,0.0,127754240.0,17317888.0,232394752.0,3224510464.0,1327309.600,2294509.200
10.511,14.414,64.164,1.001,9.910,0.0,128012288.0,17326080.0,232394752.0,3224244224.0,1343220.800,2319806.200
9.510,16.517,58.859,0.200,14.915,0.0,128000000.0,17334272.0,232394752.0,3224248320.0,1197456.400,2070079.800
10.300,13.200,68.700,0.0,7.800,0.0,128069632.0,17334272.0,232394752.0,3224178688.0,1347019.600,2328612.200
9.710,14.114,67.367,0.300,8.509,0.0,128053248.0,17342464.0,232394752.0,3224186880.0,1351166.0,2335348.200
10.290,13.487,67.333,0.0,8.891,0.0,128196608.0,17342464.0,232394752.0,3224043520.0,1352816.0,2337171.800
10.310,14.314,66.166,0.300,8.909,0.0,128000000.0,17350656.0,232394752.0,3224231936.0,1298740.800,2241190.0
9.0,18.0,59.0,0.0,14.0,0.0,129245184.0,17350656.0,232394752.0,3222986752.0,1133771.600,1957840.400
10.600,13.700,66.500,0.200,9.0,0.0,129155072.0,17358848.0,232394752.0,3223068672.0,1350824.800,2330987.800
10.500,13.300,67.500,0.0,8.700,0.0,129081344.0,17358848.0,232394752.0,3223142400.0,1343780.800,2321864.200
3.800,5.100,87.600,0.600,2.900,0.0,123731968.0,17367040.0,232407040.0,3228471296.0,522256.0,899729.800
0.0,0.0,99.699,0.301,0.0,0.0,123723776.0,17375232.0,232407040.0,3228471296.0,868.800,866.400
0.100,0.100,99.700,0.0,0.100,0.0,123723776.0,17375232.0,232407040.0,3228471296.0,92.0,223.800
0.0,0.100,99.600,0.300,0.0,0.0,123715584.0,17383424.0,232407040.0,3228471296.0,12.0,10.800
