"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-32_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 03:27:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.712,3.273,92.321,1.440,1.254,0.0,122494976.0,11702272.0,230879232.0,3236900864.0,0.0,0.0
9.381,11.277,77.944,0.200,1.198,0.0,124067840.0,11710464.0,230891520.0,3235307520.0,99578.200,170460.200
1.502,2.102,95.095,0.0,1.301,0.0,123944960.0,11710464.0,230899712.0,3235422208.0,173944.400,300571.400
1.598,2.198,94.805,0.100,1.299,0.0,124026880.0,11718656.0,230899712.0,3235332096.0,176992.0,305680.800
1.503,2.204,95.090,0.0,1.202,0.0,123936768.0,11718656.0,230899712.0,3235422208.0,179897.200,310977.600
1.500,2.200,94.800,0.300,1.200,0.0,123912192.0,11726848.0,230899712.0,3235438592.0,177320.800,306263.0
1.500,2.100,95.100,0.0,1.300,0.0,123912192.0,11726848.0,230899712.0,3235438592.0,182436.0,315166.0
1.600,2.200,94.700,0.300,1.200,0.0,123920384.0,11735040.0,230899712.0,3235422208.0,179242.800,309750.200
1.497,2.295,94.411,0.499,1.297,0.0,124280832.0,11743232.0,230899712.0,3235053568.0,177096.800,306051.0
1.502,2.102,95.295,0.0,1.101,0.0,124166144.0,11743232.0,230899712.0,3235168256.0,182383.600,315268.200
1.500,2.100,94.900,0.100,1.400,0.0,124141568.0,11751424.0,230899712.0,3235184640.0,175335.600,303130.800
1.500,2.100,95.100,0.0,1.300,0.0,124149760.0,11751424.0,230899712.0,3235176448.0,179834.800,310766.600
1.500,2.200,94.800,0.200,1.300,0.0,124174336.0,11759616.0,230899712.0,3235143680.0,177748.0,307263.0
1.500,2.200,95.100,0.0,1.200,0.0,124166144.0,11759616.0,230899712.0,3235151872.0,181166.800,312995.600
1.502,2.102,94.995,0.300,1.101,0.0,124133376.0,11767808.0,230899712.0,3235176448.0,178668.800,308749.0
1.500,2.100,94.700,0.300,1.400,0.0,124125184.0,11776000.0,230899712.0,3235176448.0,176917.600,305941.400
1.600,2.400,94.600,0.0,1.400,0.0,124125184.0,11776000.0,230899712.0,3235176448.0,180807.600,312438.800
0.599,0.799,97.502,0.599,0.500,0.0,122187776.0,11784192.0,230899712.0,3237105664.0,61640.0,106202.800
0.0,0.100,99.800,0.100,0.0,0.0,122179584.0,11792384.0,230899712.0,3237105664.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,122179584.0,11792384.0,230899712.0,3237105664.0,92.0,223.800
0.0,0.100,99.500,0.300,0.100,0.0,122171392.0,11800576.0,230899712.0,3237105664.0,0.0,0.0
