"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-2_t-16_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 02:58:40 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.996,4.498,89.290,2.559,1.658,0.0,121757696.0,10121216.0,230522880.0,3239575552.0,0.0,0.0
8.283,11.377,78.643,0.699,0.998,0.0,123531264.0,10129408.0,230539264.0,3237777408.0,51258.600,86654.800
1.0,1.800,96.200,0.0,1.0,0.0,123531264.0,10129408.0,230539264.0,3237777408.0,88838.800,153556.800
1.001,1.702,96.096,0.300,0.901,0.0,123523072.0,10137600.0,230539264.0,3237777408.0,86550.400,149565.600
1.0,1.700,96.400,0.0,0.900,0.0,123588608.0,10137600.0,230539264.0,3237711872.0,88592.800,153115.200
0.901,1.702,95.796,0.701,0.901,0.0,123514880.0,10145792.0,230539264.0,3237777408.0,89706.0,155056.200
1.0,1.600,96.300,0.0,1.100,0.0,123514880.0,10145792.0,230539264.0,3237777408.0,91419.600,158053.0
0.999,1.598,96.104,0.300,0.999,0.0,123506688.0,10153984.0,230539264.0,3237777408.0,89318.0,154352.600
1.0,1.500,96.500,0.0,1.0,0.0,123506688.0,10153984.0,230539264.0,3237777408.0,90191.200,155862.600
1.001,1.502,96.396,0.200,0.901,0.0,123625472.0,10162176.0,230539264.0,3237650432.0,91493.600,158122.600
1.001,1.502,96.597,0.0,0.901,0.0,123625472.0,10162176.0,230539264.0,3237650432.0,91585.600,158352.400
0.899,1.598,96.104,0.400,0.999,0.0,123617280.0,10170368.0,230539264.0,3237650432.0,92648.0,160126.600
1.100,1.500,96.500,0.0,0.900,0.0,123617280.0,10170368.0,230539264.0,3237650432.0,91860.400,158692.200
1.0,1.600,96.200,0.300,0.900,0.0,123609088.0,10178560.0,230539264.0,3237650432.0,92603.600,160090.400
1.001,1.502,96.496,0.0,1.001,0.0,123609088.0,10178560.0,230539264.0,3237650432.0,90931.200,157147.800
0.999,1.598,96.204,0.400,0.799,0.0,123600896.0,10186752.0,230539264.0,3237650432.0,91970.400,159016.400
0.901,1.401,96.797,0.0,0.901,0.0,123600896.0,10186752.0,230539264.0,3237650432.0,90620.400,156600.200
0.400,0.700,98.200,0.300,0.400,0.0,121397248.0,10194944.0,230539264.0,3239845888.0,34121.200,58745.0
0.0,0.100,99.700,0.200,0.0,0.0,121389056.0,10203136.0,230539264.0,3239845888.0,12.0,10.800
0.0,0.100,99.800,0.0,0.100,0.0,121389056.0,10203136.0,230539264.0,3239845888.0,0.0,0.0
0.0,0.100,99.500,0.400,0.0,0.0,121380864.0,10211328.0,230539264.0,3239845888.0,92.0,223.800
