"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 07:32:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.220,4.385,89.377,0.761,2.257,0.0,136773632.0,44347392.0,254779392.0,3166076928.0,0.0,0.0
11.776,14.671,68.164,1.397,3.992,0.0,139272192.0,44351488.0,254791680.0,3163561984.0,882067.400,581588.0
6.700,8.500,80.400,0.0,4.400,0.0,139247616.0,44351488.0,254795776.0,3163582464.0,1725591.200,1127894.400
6.707,8.609,79.479,1.001,4.204,0.0,139407360.0,44351488.0,254795776.0,3163422720.0,1685532.400,1102528.800
6.500,8.600,80.800,0.0,4.100,0.0,139669504.0,44351488.0,254795776.0,3163160576.0,1710595.600,1118459.400
6.593,8.691,80.020,0.300,4.396,0.0,139710464.0,44351488.0,254795776.0,3163119616.0,1753441.400,1146205.0
7.400,9.200,78.600,0.0,4.800,0.0,139546624.0,44351488.0,254795776.0,3163283456.0,1716096.800,1122086.400
6.900,8.400,80.0,0.200,4.500,0.0,139698176.0,44355584.0,254795776.0,3163127808.0,1729410.0,1130028.200
7.0,8.400,79.900,0.0,4.700,0.0,139927552.0,44355584.0,254795776.0,3162898432.0,1695374.400,1108232.200
7.007,8.609,79.479,0.300,4.605,0.0,139919360.0,44363776.0,254795776.0,3162898432.0,1687300.600,1103059.400
7.400,8.700,79.300,0.0,4.600,0.0,139993088.0,44363776.0,254795776.0,3162824704.0,1732008.800,1132575.400
7.407,8.809,78.879,0.200,4.705,0.0,139845632.0,44371968.0,254795776.0,3162963968.0,1771042.400,1158195.0
7.200,8.700,79.700,0.0,4.400,0.0,139911168.0,44371968.0,254795776.0,3162898432.0,1703533.400,1114045.0
6.900,8.500,80.100,0.300,4.200,0.0,139898880.0,44376064.0,254795776.0,3162906624.0,1729451.800,1130088.0
7.307,8.809,79.379,0.0,4.505,0.0,140693504.0,44376064.0,254795776.0,3162112000.0,1716591.600,1122600.0
7.592,8.691,78.322,0.500,4.895,0.0,140800000.0,44380160.0,254795776.0,3162001408.0,1743099.0,1139734.0
7.114,8.517,80.261,0.0,4.108,0.0,140832768.0,44380160.0,254795776.0,3161968640.0,1714459.800,1120959.600
2.695,3.393,89.022,3.293,1.597,0.0,136245248.0,44384256.0,254795776.0,3166552064.0,645582.800,423059.0
0.0,0.0,99.399,0.501,0.100,0.0,136241152.0,44388352.0,254795776.0,3166552064.0,12.0,10.800
0.0,0.100,99.900,0.0,0.0,0.0,136241152.0,44388352.0,254795776.0,3166552064.0,24.800,21.600
0.0,0.100,99.500,0.300,0.100,0.0,136232960.0,44396544.0,254795776.0,3166552064.0,0.0,0.0
