"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-16_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 06:54:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.066,4.244,89.674,0.783,2.233,0.0,137625600.0,43036672.0,254267392.0,3167047680.0,0.0,0.0
9.281,11.577,77.046,0.299,1.796,0.0,138825728.0,43044864.0,254275584.0,3165831168.0,329660.0,216682.600
4.404,5.405,87.588,0.0,2.603,0.0,138866688.0,43044864.0,254283776.0,3165782016.0,1089669.600,712252.600
4.595,5.694,85.015,1.898,2.797,0.0,138977280.0,43053056.0,254283776.0,3165663232.0,1165955.0,762534.0
4.300,5.700,87.300,0.0,2.700,0.0,138952704.0,43053056.0,254283776.0,3165687808.0,1161030.400,759108.800
4.805,5.906,84.785,1.602,2.903,0.0,138952704.0,43061248.0,254283776.0,3165679616.0,1221627.600,798786.600
4.795,5.794,86.713,0.0,2.697,0.0,138919936.0,43061248.0,254283776.0,3165712384.0,1202142.600,785940.200
4.805,5.906,84.484,1.902,2.903,0.0,138919936.0,43069440.0,254283776.0,3165704192.0,1195239.600,781692.400
4.605,5.506,87.287,0.0,2.603,0.0,138911744.0,43069440.0,254283776.0,3165712384.0,1155098.400,755315.800
4.600,5.700,86.700,0.200,2.800,0.0,139034624.0,43077632.0,254283776.0,3165581312.0,1184071.200,773906.200
4.600,5.800,86.900,0.0,2.700,0.0,138911744.0,43077632.0,254283776.0,3165704192.0,1179757.200,771656.600
4.700,5.700,86.200,0.600,2.800,0.0,139018240.0,43085824.0,254283776.0,3165589504.0,1172332.800,766534.800
4.600,5.700,87.0,0.0,2.700,0.0,138911744.0,43085824.0,254283776.0,3165696000.0,1172347.0,766731.0
4.204,5.205,87.287,0.701,2.603,0.0,138854400.0,43094016.0,254283776.0,3165745152.0,1124053.600,734995.400
4.600,5.400,87.200,0.0,2.800,0.0,139935744.0,43094016.0,254287872.0,3164659712.0,1148923.0,751672.200
4.496,5.694,86.713,0.300,2.797,0.0,139866112.0,43102208.0,254283776.0,3164725248.0,1163881.400,760786.800
4.505,5.405,87.487,0.0,2.603,0.0,139849728.0,43102208.0,254283776.0,3164741632.0,1148604.400,751286.200
2.302,2.903,91.491,1.902,1.401,0.0,136372224.0,43110400.0,254287872.0,3168206848.0,596365.800,390139.200
0.0,0.100,99.200,0.600,0.100,0.0,136364032.0,43118592.0,254287872.0,3168206848.0,422.400,422.400
0.0,0.100,99.900,0.0,0.0,0.0,136364032.0,43118592.0,254287872.0,3168206848.0,13.200,10.800
0.100,0.200,98.500,1.100,0.100,0.0,136863744.0,43126784.0,254287872.0,3167698944.0,71.600,413.0
