"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 03:29:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.709,3.240,92.409,1.399,1.243,0.0,121991168.0,11816960.0,230903808.0,3237265408.0,0.0,0.0
8.375,9.571,78.265,0.399,3.390,0.0,124338176.0,11825152.0,230916096.0,3234897920.0,97552.200,166911.800
1.700,2.500,94.400,0.0,1.400,0.0,124329984.0,11825152.0,230924288.0,3234897920.0,176329.200,304513.400
1.600,2.400,94.200,0.500,1.300,0.0,124321792.0,11833344.0,230924288.0,3234897920.0,177185.600,306191.200
1.600,2.300,94.700,0.0,1.400,0.0,124289024.0,11833344.0,230924288.0,3234930688.0,180359.600,311671.200
1.600,2.300,93.900,0.800,1.400,0.0,124280832.0,11841536.0,230924288.0,3234930688.0,179450.0,310253.400
1.502,2.102,95.195,0.0,1.201,0.0,124313600.0,11841536.0,230924288.0,3234897920.0,177721.600,307119.200
1.600,2.200,94.600,0.300,1.300,0.0,124280832.0,11849728.0,230924288.0,3234922496.0,178806.0,309071.800
1.700,2.300,94.300,0.400,1.300,0.0,124264448.0,11857920.0,230924288.0,3234930688.0,181980.800,314488.800
1.499,2.298,94.206,0.599,1.399,0.0,124256256.0,11866112.0,230924288.0,3234930688.0,179422.400,309896.400
1.700,2.300,94.600,0.0,1.400,0.0,124256256.0,11866112.0,230924288.0,3234930688.0,180376.800,311717.400
1.603,2.405,94.589,0.100,1.303,0.0,124248064.0,11874304.0,230924288.0,3234930688.0,180158.800,311421.800
1.600,2.500,94.500,0.0,1.400,0.0,124248064.0,11874304.0,230924288.0,3234930688.0,181496.400,313219.600
1.598,2.498,94.406,0.200,1.299,0.0,124239872.0,11882496.0,230924288.0,3234930688.0,183650.400,317381.200
1.700,2.400,94.500,0.0,1.400,0.0,124366848.0,11882496.0,230924288.0,3234803712.0,180880.0,312679.400
1.502,2.302,93.093,1.702,1.401,0.0,124358656.0,11890688.0,230924288.0,3234803712.0,182762.400,315842.400
1.600,2.300,94.800,0.0,1.300,0.0,124342272.0,11890688.0,230924288.0,3234820096.0,179941.600,311026.400
0.600,1.0,97.600,0.300,0.500,0.0,122114048.0,11898880.0,230924288.0,3237040128.0,61820.0,106523.800
0.0,0.100,98.200,1.700,0.0,0.0,122105856.0,11907072.0,230924288.0,3237040128.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,122105856.0,11907072.0,230924288.0,3237040128.0,0.0,0.0
0.0,0.100,99.600,0.200,0.100,0.0,122097664.0,11915264.0,230924288.0,3237040128.0,24.800,21.600
