"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-2_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 03:02:32 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.906,4.186,90.078,2.285,1.545,0.0,121556992.0,10326016.0,230567936.0,3239526400.0,0.0,0.0
8.092,11.289,78.621,0.899,1.099,0.0,123637760.0,10334208.0,230576128.0,3237429248.0,55080.200,93031.800
1.099,1.698,94.605,1.598,0.999,0.0,123629568.0,10342400.0,230576128.0,3237429248.0,83092.400,143505.0
1.101,1.702,96.196,0.0,1.001,0.0,123621376.0,10342400.0,230584320.0,3237429248.0,87524.0,151205.400
1.099,1.698,94.006,2.298,0.899,0.0,123613184.0,10350592.0,230584320.0,3237429248.0,86298.800,149165.800
1.0,1.700,96.300,0.0,1.0,0.0,123613184.0,10350592.0,230584320.0,3237429248.0,87882.400,151787.600
1.001,1.602,96.296,0.200,0.901,0.0,123604992.0,10358784.0,230584320.0,3237429248.0,88163.600,152480.200
1.001,1.702,96.396,0.0,0.901,0.0,123604992.0,10358784.0,230584320.0,3237429248.0,89634.0,154781.800
0.999,1.798,95.005,1.199,0.999,0.0,123596800.0,10366976.0,230584320.0,3237429248.0,89170.0,154021.200
1.001,1.702,96.396,0.0,0.901,0.0,123596800.0,10366976.0,230584320.0,3237429248.0,88714.400,153463.0
0.999,1.798,94.805,1.299,1.099,0.0,123715584.0,10375168.0,230584320.0,3237302272.0,93174.400,160960.600
1.200,1.700,96.0,0.0,1.100,0.0,123715584.0,10375168.0,230584320.0,3237302272.0,90114.0,155703.200
1.001,1.602,96.296,0.200,0.901,0.0,123707392.0,10383360.0,230584320.0,3237302272.0,90643.600,156572.800
1.100,1.600,96.300,0.0,1.0,0.0,123707392.0,10383360.0,230584320.0,3237302272.0,91952.400,158919.600
1.100,1.600,95.700,0.600,1.0,0.0,123830272.0,10391552.0,230584320.0,3237171200.0,92296.0,159522.400
1.0,1.600,96.500,0.0,0.900,0.0,123699200.0,10391552.0,230584320.0,3237302272.0,91502.400,158099.600
1.0,1.500,96.300,0.300,0.900,0.0,123691008.0,10399744.0,230584320.0,3237302272.0,90868.800,157060.600
0.400,0.701,98.498,0.0,0.400,0.0,121602048.0,10399744.0,230584320.0,3239391232.0,33496.800,57659.600
0.100,0.100,99.500,0.300,0.0,0.0,121593856.0,10407936.0,230584320.0,3239391232.0,0.0,0.0
0.0,0.100,98.300,1.500,0.100,0.0,121585664.0,10416128.0,230584320.0,3239391232.0,155.200,264.200
0.0,0.100,99.900,0.0,0.0,0.0,121585664.0,10416128.0,230584320.0,3239391232.0,0.0,0.0
