"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-16_t-32_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 06:55:56 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.071,4.246,89.669,0.784,2.231,0.0,136867840.0,43143168.0,254296064.0,3167670272.0,0.0,0.0
9.491,12.687,76.424,0.0,1.399,0.0,138559488.0,43143168.0,254316544.0,3165958144.0,385292.200,253556.600
4.200,5.300,87.700,0.200,2.600,0.0,138649600.0,43147264.0,254316544.0,3165863936.0,1111065.0,726377.600
4.605,5.906,86.587,0.0,2.903,0.0,138715136.0,43147264.0,254316544.0,3165798400.0,1173771.200,767520.200
4.591,5.689,84.731,2.196,2.794,0.0,138784768.0,43151360.0,254316544.0,3165724672.0,1162803.600,760003.800
4.505,5.806,86.687,0.0,3.003,0.0,138833920.0,43151360.0,254316544.0,3165675520.0,1179729.200,771317.600
4.400,5.800,86.500,0.300,3.0,0.0,138747904.0,43155456.0,254316544.0,3165757440.0,1157327.400,756657.600
4.404,5.506,87.287,0.0,2.803,0.0,138772480.0,43155456.0,254316544.0,3165732864.0,1142402.600,746851.0
4.396,5.495,86.713,0.500,2.897,0.0,138698752.0,43163648.0,254316544.0,3165798400.0,1168837.400,763901.0
4.609,5.812,86.573,0.0,3.006,0.0,138919936.0,43163648.0,254316544.0,3165577216.0,1176055.0,769019.400
4.496,5.594,86.913,0.200,2.797,0.0,138829824.0,43171840.0,254316544.0,3165659136.0,1168983.800,764365.0
4.605,5.706,86.887,0.0,2.803,0.0,138747904.0,43171840.0,254316544.0,3165741056.0,1183766.200,774107.400
4.800,5.900,85.800,0.500,3.0,0.0,138731520.0,43180032.0,254316544.0,3165749248.0,1163476.600,760755.200
4.705,5.806,86.286,0.0,3.203,0.0,138723328.0,43180032.0,254316544.0,3165757440.0,1185245.0,774927.600
4.595,5.694,85.914,0.799,2.997,0.0,138870784.0,43188224.0,254316544.0,3165601792.0,1200644.800,785005.0
4.895,5.894,85.814,0.0,3.397,0.0,138706944.0,43188224.0,254316544.0,3165765632.0,1197473.0,783218.800
4.404,5.806,85.686,1.201,2.903,0.0,138616832.0,43196416.0,254316544.0,3165847552.0,1147770.600,750476.600
1.900,2.400,94.600,0.0,1.100,0.0,136511488.0,43196416.0,254316544.0,3167952896.0,480524.400,314312.600
0.0,0.100,99.201,0.599,0.100,0.0,136507392.0,43200512.0,254316544.0,3167952896.0,211.200,211.200
0.0,0.100,99.900,0.0,0.0,0.0,136507392.0,43200512.0,254316544.0,3167952896.0,158.800,256.200
0.0,0.0,97.998,1.902,0.100,0.0,136499200.0,43208704.0,254316544.0,3167952896.0,0.0,0.0
