"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-16_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 06:57:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.075,4.249,89.666,0.781,2.229,0.0,136974336.0,43220992.0,254320640.0,3167461376.0,0.0,0.0
10.169,12.463,74.776,0.199,2.393,0.0,138833920.0,43229184.0,254328832.0,3165585408.0,448757.800,294699.600
4.614,5.817,86.660,0.0,2.909,0.0,138752000.0,43229184.0,254337024.0,3165659136.0,1196089.800,781946.600
4.695,6.094,85.714,0.400,3.097,0.0,138776576.0,43237376.0,254337024.0,3165626368.0,1222418.400,799534.800
5.0,6.300,85.600,0.0,3.100,0.0,138850304.0,43237376.0,254337024.0,3165552640.0,1221210.0,798479.400
4.600,6.0,85.0,1.300,3.100,0.0,138678272.0,43245568.0,254337024.0,3165716480.0,1224203.0,800470.0
4.900,6.0,86.0,0.0,3.100,0.0,138760192.0,43245568.0,254337024.0,3165634560.0,1238533.0,809635.0
4.805,6.106,85.686,0.300,3.103,0.0,138702848.0,43253760.0,254337024.0,3165683712.0,1229609.200,803936.800
4.795,5.894,86.214,0.0,3.097,0.0,138911744.0,43253760.0,254337024.0,3165474816.0,1228406.0,803466.800
4.600,5.900,86.100,0.300,3.100,0.0,138805248.0,43261952.0,254337024.0,3165573120.0,1233440.600,806434.0
4.700,6.0,86.100,0.0,3.200,0.0,138870784.0,43261952.0,254337024.0,3165507584.0,1180690.600,772112.0
4.705,6.206,85.686,0.501,2.903,0.0,138838016.0,43270144.0,254337024.0,3165532160.0,1220727.400,798262.200
4.705,5.906,86.186,0.0,3.203,0.0,138829824.0,43270144.0,254337024.0,3165540352.0,1191827.0,779377.400
5.0,6.100,85.600,0.100,3.200,0.0,138887168.0,43278336.0,254337024.0,3165474816.0,1213891.800,793752.200
4.700,6.100,86.200,0.0,3.0,0.0,138993664.0,43278336.0,254337024.0,3165368320.0,1234678.600,807293.0
4.700,5.900,83.600,2.800,3.0,0.0,138846208.0,43286528.0,254337024.0,3165507584.0,1224908.800,800907.800
4.900,6.200,85.0,0.700,3.200,0.0,138887168.0,43294720.0,254337024.0,3165458432.0,1213292.0,793213.400
1.702,2.302,94.995,0.0,1.001,0.0,136024064.0,43294720.0,254337024.0,3168321536.0,430071.600,281639.800
0.0,0.0,99.300,0.600,0.100,0.0,136019968.0,43298816.0,254337024.0,3168321536.0,52.800,21.600
0.0,0.100,98.198,1.702,0.0,0.0,136015872.0,43302912.0,254337024.0,3168321536.0,38.800,32.400
0.0,0.100,99.800,0.0,0.100,0.0,136015872.0,43302912.0,254337024.0,3168321536.0,12.400,10.800
