"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-64_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 07:45:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.386,4.570,88.909,0.744,2.390,0.0,136884224.0,44720128.0,254984192.0,3165388800.0,0.0,0.0
11.377,13.872,67.265,0.200,7.285,0.0,139984896.0,44724224.0,255000576.0,3162267648.0,902076.600,592859.800
10.900,12.800,68.200,0.0,8.100,0.0,140132352.0,44724224.0,255004672.0,3162116096.0,2412739.200,1576696.600
12.412,14.014,62.563,0.701,10.310,0.0,140365824.0,44728320.0,255004672.0,3161878528.0,2324109.600,1519148.600
11.411,13.213,64.865,0.0,10.511,0.0,140460032.0,44728320.0,255004672.0,3161784320.0,2245351.400,1466149.800
10.989,12.987,65.235,0.300,10.490,0.0,140562432.0,44732416.0,255004672.0,3161677824.0,2151061.600,1407129.0
12.987,13.786,62.438,0.0,10.789,0.0,140406784.0,44732416.0,255004672.0,3161833472.0,2337113.600,1527245.400
11.812,13.213,65.165,0.100,9.710,0.0,140652544.0,44740608.0,255004672.0,3161579520.0,2320605.400,1515956.0
12.200,13.900,62.900,0.500,10.500,0.0,140894208.0,44740608.0,255004672.0,3161337856.0,2416724.0,1579310.0
10.900,14.400,64.600,0.0,10.100,0.0,140820480.0,44740608.0,255004672.0,3161411584.0,2292152.0,1500493.800
11.300,13.600,65.400,0.100,9.600,0.0,140935168.0,44748800.0,255004672.0,3161288704.0,2417311.800,1579034.200
11.277,14.072,64.571,0.0,10.080,0.0,140894208.0,44748800.0,255004672.0,3161329664.0,2447960.0,1602710.200
11.836,13.942,64.493,0.0,9.729,0.0,140943360.0,44752896.0,255004672.0,3161276416.0,2360749.600,1541421.400
11.200,15.500,61.800,0.300,11.200,0.0,141094912.0,44756992.0,255004672.0,3161120768.0,2376328.400,1554705.400
10.789,13.087,66.833,0.0,9.291,0.0,141758464.0,44756992.0,255004672.0,3160457216.0,2357740.0,1541666.200
11.211,13.213,66.466,0.100,9.009,0.0,141881344.0,44761088.0,255004672.0,3160330240.0,2317626.800,1513797.400
11.011,12.613,66.667,0.0,9.710,0.0,141873152.0,44761088.0,255004672.0,3160338432.0,2208036.400,1441718.200
4.800,5.300,86.200,0.200,3.500,0.0,137224192.0,44765184.0,255012864.0,3164975104.0,937725.200,614033.600
0.0,0.100,99.001,0.799,0.100,0.0,137216000.0,44773376.0,255012864.0,3164975104.0,1689.600,1689.600
0.0,0.100,99.900,0.0,0.0,0.0,137216000.0,44773376.0,255012864.0,3164975104.0,12.0,10.800
0.0,0.100,99.600,0.200,0.100,0.0,137207808.0,44781568.0,255012864.0,3164975104.0,0.0,0.0
