"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-128_t-32_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 05:23:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.253,4.652,89.036,0.792,2.267,0.0,124661760.0,18395136.0,232677376.0,3226243072.0,0.0,0.0
13.487,17.483,62.937,0.200,5.894,0.0,128364544.0,18403328.0,232689664.0,3222519808.0,636966.600,1073436.0
11.011,15.415,59.960,0.0,13.614,0.0,128729088.0,18403328.0,232697856.0,3222147072.0,1398485.600,2413746.600
11.677,14.671,56.886,0.499,16.267,0.0,128937984.0,18411520.0,232697856.0,3221929984.0,1337427.200,2320708.200
12.0,15.700,53.500,0.0,18.800,0.0,129552384.0,18411520.0,232697856.0,3221315584.0,1400701.600,2435581.800
12.212,14.815,55.455,0.200,17.317,0.0,129298432.0,18419712.0,232697856.0,3221561344.0,1392505.200,2417904.400
10.811,16.817,56.056,0.0,16.316,0.0,129531904.0,18419712.0,232697856.0,3221327872.0,1331478.800,2301055.800
11.400,14.800,55.900,2.400,15.500,0.0,130265088.0,18427904.0,232697856.0,3220586496.0,1388388.0,2409168.600
11.500,14.300,59.100,0.0,15.100,0.0,130568192.0,18427904.0,232697856.0,3220283392.0,1396176.0,2417057.200
11.812,14.815,57.758,0.300,15.315,0.0,130514944.0,18436096.0,232697856.0,3220328448.0,1393014.800,2414429.400
12.088,14.486,56.044,0.0,17.383,0.0,130359296.0,18436096.0,232697856.0,3220484096.0,1357263.600,2354883.0
11.100,14.0,58.100,1.500,15.300,0.0,130351104.0,18444288.0,232697856.0,3220484096.0,1399615.600,2419145.200
11.211,13.413,55.155,0.0,20.220,0.0,130580480.0,18444288.0,232697856.0,3220254720.0,1261547.200,2204701.600
11.900,14.0,52.700,0.200,21.200,0.0,130637824.0,18452480.0,232697856.0,3220189184.0,1229182.400,2159799.800
11.800,13.300,54.400,0.0,20.500,0.0,131948544.0,18452480.0,232697856.0,3218878464.0,1280466.400,2233733.800
10.800,14.600,52.600,1.200,20.800,0.0,131928064.0,18460672.0,232697856.0,3218890752.0,1235367.600,2154951.400
12.212,14.314,53.153,0.0,20.320,0.0,132030464.0,18460672.0,232697856.0,3218788352.0,1265647.200,2216994.600
5.500,6.700,81.100,0.600,6.100,0.0,124080128.0,18468864.0,232714240.0,3226714112.0,610989.600,1059131.800
0.100,0.100,99.001,0.699,0.100,0.0,124080128.0,18477056.0,232714240.0,3226705920.0,3471.200,3603.0
0.0,0.100,99.900,0.0,0.0,0.0,124080128.0,18477056.0,232714240.0,3226705920.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,124071936.0,18485248.0,232714240.0,3226705920.0,38.800,32.400
