"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-8_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 06:34:27 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.083,4.287,89.542,0.805,2.282,0.0,136957952.0,41967616.0,254033920.0,3169017856.0,0.0,0.0
8.483,11.876,77.345,0.0,2.295,0.0,138711040.0,41967616.0,254054400.0,3167244288.0,260043.800,171067.600
2.603,3.504,90.791,1.401,1.702,0.0,138829824.0,41975808.0,254054400.0,3167117312.0,599387.200,391890.200
1.800,2.300,94.800,0.0,1.100,0.0,138829824.0,41975808.0,254054400.0,3167117312.0,384116.800,251149.200
1.099,1.798,95.804,0.599,0.699,0.0,138821632.0,41984000.0,254054400.0,3167117312.0,282627.600,184785.800
1.201,1.702,96.396,0.0,0.701,0.0,138821632.0,41984000.0,254054400.0,3167117312.0,269285.800,176051.0
2.100,2.800,93.500,0.300,1.300,0.0,138846208.0,41992192.0,254054400.0,3167084544.0,470502.0,307812.600
0.999,1.598,96.703,0.0,0.699,0.0,138846208.0,41992192.0,254054400.0,3167084544.0,230142.400,150479.600
1.002,1.503,96.493,0.401,0.601,0.0,138838016.0,42000384.0,254054400.0,3167084544.0,260848.400,170558.600
1.199,1.898,95.904,0.200,0.799,0.0,138895360.0,42008576.0,254054400.0,3167019008.0,300548.0,196529.0
1.200,1.600,96.400,0.0,0.800,0.0,138829824.0,42008576.0,254054400.0,3167084544.0,276527.600,180706.200
2.400,3.200,92.600,0.300,1.500,0.0,138821632.0,42016768.0,254054400.0,3167084544.0,562152.400,367814.200
2.500,3.200,92.600,0.0,1.700,0.0,138821632.0,42016768.0,254054400.0,3167084544.0,571248.400,373493.0
2.302,3.003,92.893,0.300,1.502,0.0,138813440.0,42024960.0,254054400.0,3167084544.0,571837.200,373889.600
2.398,3.097,92.907,0.0,1.598,0.0,138940416.0,42024960.0,254054400.0,3166957568.0,569545.600,372390.400
2.402,3.103,92.693,0.200,1.602,0.0,138997760.0,42033152.0,254054400.0,3166892032.0,572757.0,374518.800
2.402,3.003,92.793,0.300,1.502,0.0,138981376.0,42041344.0,254054400.0,3166900224.0,585496.800,383013.0
1.001,1.301,96.997,0.0,0.701,0.0,136642560.0,42041344.0,254054400.0,3169239040.0,221255.200,144739.0
0.0,0.100,99.500,0.300,0.100,0.0,136634368.0,42049536.0,254054400.0,3169239040.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,136634368.0,42049536.0,254054400.0,3169239040.0,0.0,0.0
0.100,0.100,99.101,0.599,0.100,0.0,136626176.0,42057728.0,254054400.0,3169239040.0,105.600,105.600
