"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 03:18:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.736,3.479,91.805,1.665,1.316,0.0,121757696.0,11165696.0,230756352.0,3238297600.0,0.0,0.0
9.780,11.677,76.647,0.299,1.597,0.0,123932672.0,11177984.0,230785024.0,3236081664.0,98630.600,168814.800
1.700,2.500,93.900,0.400,1.500,0.0,123924480.0,11186176.0,230785024.0,3236081664.0,164428.0,284150.200
1.700,2.600,93.900,0.0,1.800,0.0,123990016.0,11186176.0,230785024.0,3236016128.0,169012.800,292023.200
1.602,2.202,93.994,0.901,1.301,0.0,123916288.0,11194368.0,230785024.0,3236081664.0,171714.800,296647.600
1.500,2.200,95.100,0.0,1.200,0.0,123916288.0,11194368.0,230785024.0,3236081664.0,167018.0,288665.400
1.401,2.102,94.895,0.400,1.201,0.0,124039168.0,11202560.0,230785024.0,3235950592.0,165700.800,286396.0
1.500,2.400,94.900,0.0,1.200,0.0,123973632.0,11202560.0,230785024.0,3236016128.0,174344.0,301295.600
1.500,2.200,94.400,0.600,1.300,0.0,123899904.0,11210752.0,230785024.0,3236081664.0,169817.200,293273.400
1.400,2.0,95.500,0.0,1.100,0.0,123916288.0,11210752.0,230785024.0,3236065280.0,163526.0,282654.200
1.499,1.998,95.005,0.300,1.199,0.0,123916288.0,11218944.0,230785024.0,3236057088.0,169931.200,293671.600
1.400,2.0,95.500,0.0,1.100,0.0,123916288.0,11218944.0,230785024.0,3236057088.0,165774.800,286529.600
1.401,2.102,95.195,0.200,1.101,0.0,123908096.0,11227136.0,230785024.0,3236057088.0,169208.400,292456.200
1.602,2.102,94.995,0.0,1.301,0.0,124030976.0,11227136.0,230785024.0,3235934208.0,176959.200,305604.0
1.502,2.202,94.695,0.300,1.301,0.0,123883520.0,11235328.0,230785024.0,3236073472.0,175916.0,304087.800
1.397,2.096,95.309,0.0,1.198,0.0,123940864.0,11235328.0,230785024.0,3236016128.0,172952.800,298890.400
1.602,2.102,94.695,0.200,1.401,0.0,123957248.0,11243520.0,230785024.0,3235991552.0,177540.800,306744.400
0.600,0.900,98.0,0.0,0.500,0.0,121786368.0,11243520.0,230789120.0,3238158336.0,64365.600,111012.200
0.0,0.100,99.600,0.300,0.0,0.0,121778176.0,11251712.0,230789120.0,3238158336.0,26.400,21.600
0.0,0.100,98.800,1.0,0.100,0.0,121769984.0,11259904.0,230789120.0,3238158336.0,105.200,234.600
0.100,0.100,99.800,0.0,0.0,0.0,121769984.0,11259904.0,230789120.0,3238158336.0,0.0,0.0
