"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-8_t-8_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 03:37:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.724,3.159,92.607,1.277,1.232,0.0,122814464.0,12259328.0,230993920.0,3235909632.0,0.0,0.0
9.472,9.272,75.274,1.097,4.885,0.0,124653568.0,12267520.0,231006208.0,3234050048.0,156098.200,268203.0
2.700,3.900,91.200,0.0,2.200,0.0,124588032.0,12267520.0,231014400.0,3234107392.0,356242.800,615637.400
2.600,3.700,91.400,0.300,2.0,0.0,124727296.0,12275712.0,231014400.0,3233959936.0,347542.0,599916.0
2.900,3.800,91.300,0.0,2.0,0.0,124596224.0,12275712.0,231014400.0,3234091008.0,355510.800,614658.600
2.705,3.707,90.782,0.701,2.104,0.0,124596224.0,12283904.0,231014400.0,3234082816.0,347887.200,601255.600
2.797,3.896,91.209,0.0,2.098,0.0,124628992.0,12283904.0,231014400.0,3234050048.0,362876.400,627040.0
2.703,3.704,90.791,0.801,2.002,0.0,124739584.0,12292096.0,231014400.0,3233931264.0,366018.800,632636.0
2.600,3.600,91.500,0.300,2.0,0.0,124723200.0,12300288.0,231014400.0,3233939456.0,356310.0,615540.400
2.700,3.800,91.300,0.0,2.200,0.0,124698624.0,12300288.0,231014400.0,3233964032.0,351281.200,607360.800
2.400,3.700,91.800,0.200,1.900,0.0,124698624.0,12308480.0,231014400.0,3233955840.0,350108.800,605090.400
2.498,3.596,91.908,0.0,1.998,0.0,124706816.0,12308480.0,231014400.0,3233947648.0,346519.600,598884.800
2.402,3.403,91.692,0.701,1.802,0.0,124698624.0,12316672.0,231014400.0,3233947648.0,347971.200,601375.400
2.500,3.700,91.800,0.0,2.0,0.0,124690432.0,12316672.0,231014400.0,3233955840.0,355506.0,614381.200
2.503,3.804,91.391,0.300,2.002,0.0,124682240.0,12324864.0,231014400.0,3233955840.0,345728.0,597540.800
2.597,3.497,91.608,0.300,1.998,0.0,124616704.0,12333056.0,231014400.0,3234013184.0,338476.0,584936.200
2.402,3.504,92.092,0.0,2.002,0.0,124821504.0,12333056.0,231014400.0,3233808384.0,340548.0,588355.600
0.900,1.500,96.400,0.400,0.800,0.0,122441728.0,12341248.0,231014400.0,3236179968.0,127891.200,220629.0
0.0,0.100,99.699,0.200,0.0,0.0,122433536.0,12349440.0,231014400.0,3236179968.0,50.400,32.400
0.100,0.100,99.701,0.0,0.100,0.0,122433536.0,12349440.0,231014400.0,3236179968.0,92.0,223.800
0.0,0.100,99.499,0.400,0.0,0.0,122425344.0,12357632.0,231014400.0,3236179968.0,0.0,0.0
