"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 07:44:01 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.356,4.534,89.004,0.748,2.358,0.0,136376320.0,44670976.0,254955520.0,3165974528.0,0.0,0.0
10.279,13.972,72.156,0.499,3.094,0.0,139702272.0,44675072.0,254967808.0,3162632192.0,680522.800,445856.800
11.111,13.313,66.166,0.0,9.409,0.0,140001280.0,44675072.0,254971904.0,3162329088.0,2308645.0,1506064.0
11.612,13.814,65.365,0.200,9.009,0.0,140124160.0,44675072.0,254971904.0,3162206208.0,2348828.600,1535819.200
9.590,12.288,55.445,0.0,22.677,0.0,140107776.0,44675072.0,254971904.0,3162222592.0,2094717.200,1369766.600
11.988,14.286,64.236,0.200,9.291,0.0,140279808.0,44675072.0,254971904.0,3162050560.0,2413556.800,1577567.400
11.411,13.814,65.866,0.0,8.909,0.0,140165120.0,44675072.0,254971904.0,3162165248.0,2463790.0,1611058.0
12.312,14.314,64.264,0.400,8.709,0.0,140423168.0,44675072.0,254971904.0,3161907200.0,2434653.200,1591242.200
12.900,14.700,62.600,0.200,9.600,0.0,140668928.0,44675072.0,254971904.0,3161661440.0,2334792.800,1523955.800
11.800,13.400,64.400,0.0,10.400,0.0,140668928.0,44675072.0,254971904.0,3161661440.0,2296458.200,1501839.400
10.800,16.100,58.800,0.200,14.100,0.0,140615680.0,44679168.0,254971904.0,3161710592.0,2127595.400,1393576.0
11.612,15.015,63.463,0.0,9.910,0.0,140652544.0,44679168.0,254971904.0,3161673728.0,2345668.200,1532427.200
11.477,15.070,61.976,0.299,11.178,0.0,140705792.0,44683264.0,254971904.0,3161616384.0,2350109.0,1537951.200
11.111,15.215,60.861,0.0,12.813,0.0,140632064.0,44683264.0,254971904.0,3161690112.0,2265695.200,1483235.200
11.400,13.300,66.100,0.400,8.800,0.0,141606912.0,44687360.0,254971904.0,3160711168.0,2294499.400,1497118.200
11.311,16.016,59.860,0.0,12.813,0.0,141590528.0,44687360.0,254971904.0,3160727552.0,2254104.200,1472742.200
11.400,12.900,66.500,0.100,9.100,0.0,141557760.0,44691456.0,254971904.0,3160756224.0,2358784.0,1541065.0
5.706,8.609,80.080,0.0,5.606,0.0,136486912.0,44691456.0,254980096.0,3165818880.0,1179786.800,772873.200
0.0,0.100,99.0,0.800,0.100,0.0,136605696.0,44699648.0,254980096.0,3165691904.0,1689.600,1689.600
0.0,0.100,99.900,0.0,0.0,0.0,136605696.0,44699648.0,254980096.0,3165691904.0,118.400,245.400
0.0,0.100,99.500,0.300,0.100,0.0,136597504.0,44707840.0,254980096.0,3165691904.0,0.0,0.0
