"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-16_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:04:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.920,3.193,92.473,1.118,1.296,0.0,122896384.0,13840384.0,231313408.0,3233927168.0,0.0,0.0
9.600,13.200,75.400,0.200,1.600,0.0,125091840.0,13848576.0,231321600.0,3231715328.0,269621.0,464641.400
4.300,5.700,86.800,0.0,3.200,0.0,125009920.0,13848576.0,231329792.0,3231789056.0,646748.400,1117489.800
4.196,5.894,86.414,0.599,2.897,0.0,124968960.0,13856768.0,231329792.0,3231821824.0,655284.800,1132067.400
4.100,5.700,87.300,0.0,2.900,0.0,124977152.0,13856768.0,231329792.0,3231813632.0,647077.600,1118428.600
4.304,5.806,86.486,0.400,3.003,0.0,125202432.0,13864960.0,231329792.0,3231580160.0,654690.400,1131897.200
4.300,5.900,86.700,0.0,3.100,0.0,125079552.0,13864960.0,231329792.0,3231703040.0,661426.800,1143167.0
4.404,5.906,86.486,0.100,3.103,0.0,125095936.0,13873152.0,231329792.0,3231678464.0,680606.0,1176186.200
4.500,6.300,86.0,0.0,3.200,0.0,125128704.0,13873152.0,231329792.0,3231645696.0,672908.400,1162917.800
4.500,6.0,86.200,0.400,2.900,0.0,125243392.0,13881344.0,231329792.0,3231522816.0,658200.400,1137501.800
4.004,5.606,87.387,0.0,3.003,0.0,125202432.0,13881344.0,231329792.0,3231563776.0,634596.400,1096290.200
4.296,5.994,86.513,0.300,2.897,0.0,125071360.0,13889536.0,231329792.0,3231686656.0,665996.800,1150870.0
4.404,6.006,86.587,0.0,3.003,0.0,125079552.0,13889536.0,231329792.0,3231678464.0,663827.600,1147824.0
4.400,5.900,86.400,0.400,2.900,0.0,125276160.0,13897728.0,231329792.0,3231473664.0,665285.200,1149766.0
4.400,6.0,86.400,0.0,3.200,0.0,125325312.0,13897728.0,231329792.0,3231424512.0,657825.600,1136678.600
4.500,6.100,85.900,0.300,3.200,0.0,125317120.0,13905920.0,231329792.0,3231424512.0,659872.800,1140615.800
4.200,5.800,87.0,0.0,3.0,0.0,125333504.0,13905920.0,231329792.0,3231408128.0,662374.0,1144728.800
1.702,2.503,94.494,0.200,1.101,0.0,122789888.0,13914112.0,231329792.0,3233943552.0,253553.200,437190.800
0.0,0.100,99.400,0.400,0.100,0.0,122781696.0,13922304.0,231329792.0,3233943552.0,0.0,0.0
0.100,0.0,99.900,0.0,0.0,0.0,122781696.0,13922304.0,231329792.0,3233943552.0,26.400,21.600
0.0,0.100,99.600,0.200,0.100,0.0,122773504.0,13930496.0,231329792.0,3233943552.0,0.0,0.0
