"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-64_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:50:21 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.597,3.892,90.939,0.893,1.679,0.0,122712064.0,16523264.0,232161280.0,3230580736.0,0.0,0.0
11.277,11.377,71.457,0.100,5.788,0.0,126513152.0,16531456.0,232169472.0,3226763264.0,397448.400,683493.200
6.106,8.308,81.582,0.0,4.004,0.0,126480384.0,16531456.0,232177664.0,3226787840.0,944121.600,1631705.800
6.206,8.008,81.481,0.200,4.104,0.0,126652416.0,16539648.0,232177664.0,3226607616.0,946075.200,1634989.0
6.593,8.691,80.519,0.0,4.196,0.0,126717952.0,16539648.0,232177664.0,3226542080.0,952273.200,1645658.200
6.300,8.600,80.600,0.300,4.200,0.0,126828544.0,16547840.0,232177664.0,3226423296.0,975264.0,1685181.200
6.814,9.018,79.359,0.0,4.810,0.0,126631936.0,16547840.0,232177664.0,3226619904.0,977273.600,1689126.400
6.893,8.891,78.721,0.300,5.195,0.0,126914560.0,16556032.0,232177664.0,3226329088.0,948931.600,1640133.200
7.100,9.0,77.600,1.400,4.900,0.0,127074304.0,16564224.0,232177664.0,3226161152.0,964586.800,1666459.200
7.692,9.690,77.223,0.300,5.095,0.0,127115264.0,16572416.0,232177664.0,3226112000.0,958581.200,1657044.400
7.515,8.818,77.956,0.0,5.711,0.0,127098880.0,16572416.0,232177664.0,3226128384.0,950941.200,1643391.400
7.100,8.300,79.100,0.900,4.600,0.0,127033344.0,16580608.0,232177664.0,3226185728.0,941158.800,1625983.200
7.207,9.510,77.778,0.0,5.506,0.0,127000576.0,16580608.0,232177664.0,3226218496.0,978400.400,1689253.400
7.086,8.982,78.842,0.299,4.790,0.0,127033344.0,16588800.0,232177664.0,3226177536.0,962144.800,1662857.600
6.807,8.609,80.080,0.0,4.505,0.0,127574016.0,16588800.0,232177664.0,3225636864.0,956376.0,1652976.600
6.507,8.308,80.380,0.200,4.605,0.0,127459328.0,16596992.0,232177664.0,3225743360.0,963047.600,1664048.200
7.0,8.900,79.400,0.0,4.700,0.0,127524864.0,16596992.0,232177664.0,3225677824.0,965090.0,1668155.200
3.097,3.996,90.609,0.200,2.098,0.0,123027456.0,16605184.0,232185856.0,3230158848.0,435059.600,749241.200
0.0,0.100,99.700,0.200,0.0,0.0,123019264.0,16613376.0,232185856.0,3230158848.0,1689.600,1689.600
0.0,0.100,99.800,0.0,0.100,0.0,123019264.0,16613376.0,232185856.0,3230158848.0,0.0,0.0
0.0,0.100,99.700,0.200,0.0,0.0,123011072.0,16621568.0,232185856.0,3230158848.0,92.0,223.800
