"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-8_t-64_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 06:38:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.064,4.259,89.617,0.798,2.262,0.0,136904704.0,42209280.0,254078976.0,3168784384.0,0.0,0.0
8.583,11.577,77.844,0.599,1.397,0.0,138862592.0,42217472.0,254091264.0,3166806016.0,282443.800,185539.400
2.600,3.300,92.400,0.0,1.700,0.0,138973184.0,42217472.0,254099456.0,3166687232.0,577826.200,377959.600
2.703,3.403,91.792,0.200,1.902,0.0,139120640.0,42225664.0,254099456.0,3166531584.0,611882.0,400065.200
2.597,3.596,92.008,0.0,1.798,0.0,139096064.0,42225664.0,254099456.0,3166556160.0,610728.200,399328.200
2.700,3.500,91.600,0.400,1.800,0.0,138956800.0,42233856.0,254099456.0,3166687232.0,598943.600,391631.0
2.600,3.300,92.400,0.0,1.700,0.0,138981376.0,42233856.0,254099456.0,3166662656.0,593643.0,388161.0
2.503,3.203,92.192,0.400,1.702,0.0,138973184.0,42242048.0,254099456.0,3166662656.0,606033.0,396379.400
2.800,3.500,91.400,0.400,1.900,0.0,138915840.0,42250240.0,254091264.0,3166720000.0,620073.600,405457.600
2.500,3.400,92.300,0.0,1.800,0.0,138948608.0,42250240.0,254099456.0,3166679040.0,611739.200,399835.0
2.600,3.400,91.900,0.300,1.800,0.0,138940416.0,42258432.0,254099456.0,3166679040.0,619666.600,405312.400
2.600,3.400,92.200,0.0,1.800,0.0,138907648.0,42258432.0,254099456.0,3166711808.0,597339.0,390591.600
2.498,3.297,92.008,0.500,1.698,0.0,138924032.0,42266624.0,254099456.0,3166687232.0,589180.400,385360.600
2.407,3.109,92.879,0.0,1.605,0.0,138891264.0,42266624.0,254099456.0,3166720000.0,581122.800,380026.0
2.695,3.493,89.820,2.196,1.796,0.0,139141120.0,42274816.0,254099456.0,3166461952.0,596132.400,389790.0
2.500,3.100,92.700,0.0,1.700,0.0,139182080.0,42274816.0,254099456.0,3166420992.0,582270.200,380716.800
2.603,3.103,92.292,0.400,1.602,0.0,139026432.0,42283008.0,254099456.0,3166568448.0,588925.0,384905.600
0.999,1.299,97.003,0.0,0.699,0.0,136818688.0,42283008.0,254099456.0,3168776192.0,202410.800,132778.0
0.0,0.100,98.799,1.101,0.0,0.0,136810496.0,42291200.0,254099456.0,3168776192.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,136810496.0,42291200.0,254099456.0,3168776192.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,136802304.0,42299392.0,254099456.0,3168776192.0,26.400,21.600
