"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 07:40:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.290,4.462,89.194,0.754,2.300,0.0,137252864.0,44568576.0,254894080.0,3165261824.0,0.0,0.0
13.573,12.575,66.667,0.898,6.287,0.0,140296192.0,44576768.0,254906368.0,3162198016.0,1005056.400,660032.0
11.800,15.400,62.700,0.0,10.100,0.0,140148736.0,44576768.0,254910464.0,3162341376.0,2431401.200,1590153.400
11.300,15.700,60.800,0.300,11.900,0.0,140390400.0,44576768.0,254910464.0,3162099712.0,2332170.400,1525899.400
11.300,16.300,58.900,0.0,13.500,0.0,140611584.0,44576768.0,254910464.0,3161878528.0,2102448.800,1376541.200
11.712,14.515,62.362,0.501,10.911,0.0,140693504.0,44576768.0,254910464.0,3161796608.0,2265512.600,1481342.800
12.787,13.487,62.837,0.0,10.889,0.0,140582912.0,44576768.0,254910464.0,3161907200.0,2291923.800,1498611.200
11.700,13.300,65.100,0.200,9.700,0.0,140910592.0,44576768.0,254910464.0,3161579520.0,2214610.800,1446956.600
11.623,13.126,65.130,1.002,9.118,0.0,141000704.0,44580864.0,254910464.0,3161485312.0,2254198.200,1473923.600
11.189,12.587,67.033,0.0,9.191,0.0,141058048.0,44580864.0,254910464.0,3161427968.0,2331114.200,1524008.200
11.011,14.214,62.763,1.502,10.511,0.0,141312000.0,44584960.0,254910464.0,3161169920.0,2203197.200,1440809.600
11.189,12.687,68.332,0.0,7.792,0.0,141176832.0,44584960.0,254910464.0,3161305088.0,2310213.600,1510108.400
10.811,13.013,65.966,0.501,9.710,0.0,141103104.0,44584960.0,254910464.0,3161378816.0,2262408.400,1478178.0
11.712,14.014,64.464,0.0,9.810,0.0,141225984.0,44584960.0,254910464.0,3161255936.0,2293838.800,1499522.600
10.589,17.283,58.741,0.300,13.087,0.0,142020608.0,44584960.0,254910464.0,3160461312.0,2077184.400,1359555.200
10.611,12.212,68.068,0.300,8.809,0.0,141987840.0,44584960.0,254910464.0,3160494080.0,2141211.400,1399638.800
10.600,12.100,69.900,0.0,7.400,0.0,141983744.0,44584960.0,254910464.0,3160498176.0,2198543.400,1436720.400
4.0,4.700,88.600,0.300,2.400,0.0,136953856.0,44589056.0,254918656.0,3165515776.0,858256.600,561920.200
0.0,0.100,99.700,0.200,0.0,0.0,136945664.0,44597248.0,254918656.0,3165515776.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,136945664.0,44597248.0,254918656.0,3165515776.0,110.200,114.600
0.0,0.100,99.600,0.200,0.100,0.0,136941568.0,44601344.0,254918656.0,3165515776.0,92.0,223.800
