"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-4_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 05:57:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.212,4.545,89.028,0.745,2.470,0.0,124477440.0,20369408.0,233156608.0,3223973888.0,0.0,0.0
8.275,10.967,79.063,0.0,1.695,0.0,126836736.0,20369408.0,233172992.0,3221598208.0,165566.0,108769.800
1.499,2.098,93.307,1.898,1.199,0.0,126754816.0,20377600.0,233172992.0,3221671936.0,288254.400,188473.400
1.403,1.904,95.491,0.0,1.202,0.0,126730240.0,20377600.0,233172992.0,3221696512.0,294719.400,192628.600
1.500,2.100,94.400,0.900,1.100,0.0,126746624.0,20385792.0,233172992.0,3221671936.0,305445.600,199948.0
1.598,2.098,95.205,0.0,1.099,0.0,126722048.0,20385792.0,233172992.0,3221696512.0,298065.800,194897.0
1.401,1.902,95.395,0.200,1.101,0.0,126738432.0,20393984.0,233172992.0,3221671936.0,292048.800,190894.200
1.500,2.0,95.200,0.0,1.300,0.0,126738432.0,20393984.0,233172992.0,3221671936.0,305364.0,199732.0
1.500,2.100,94.800,0.400,1.200,0.0,126828544.0,20402176.0,233172992.0,3221573632.0,301665.800,197237.0
1.500,2.100,93.500,1.700,1.200,0.0,126697472.0,20410368.0,233172992.0,3221696512.0,303808.600,198802.400
1.502,2.002,95.295,0.0,1.201,0.0,126722048.0,20410368.0,233172992.0,3221671936.0,310665.800,203131.800
1.598,2.098,94.605,0.599,1.099,0.0,126844928.0,20418560.0,233172992.0,3221540864.0,303338.200,198347.600
1.502,1.902,95.495,0.0,1.101,0.0,126705664.0,20418560.0,233172992.0,3221680128.0,305960.400,200059.400
1.500,2.100,94.900,0.400,1.100,0.0,126836736.0,20426752.0,233172992.0,3221540864.0,307327.400,200947.600
1.602,2.102,95.095,0.0,1.201,0.0,126685184.0,20426752.0,233172992.0,3221692416.0,306188.800,200364.400
1.499,2.098,95.005,0.300,1.099,0.0,126701568.0,20434944.0,233172992.0,3221667840.0,301498.600,197133.600
1.500,2.0,95.300,0.0,1.200,0.0,126709760.0,20434944.0,233172992.0,3221659648.0,303680.800,198496.600
0.501,0.901,97.898,0.300,0.400,0.0,124702720.0,20443136.0,233172992.0,3223658496.0,108624.400,71164.0
0.100,0.200,97.100,2.500,0.100,0.0,124678144.0,20451328.0,233172992.0,3223674880.0,551.0,788.800
0.100,0.100,97.800,2.0,0.0,0.0,124669952.0,20459520.0,233172992.0,3223674880.0,92.0,223.800
0.0,0.100,99.800,0.0,0.100,0.0,124669952.0,20459520.0,233172992.0,3223674880.0,0.0,0.0
