"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-8_t-64_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 03:56:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.853,3.155,92.583,1.138,1.271,0.0,123068416.0,13406208.0,231219200.0,3234283520.0,0.0,0.0
9.671,11.466,76.072,0.499,2.293,0.0,125046784.0,13414400.0,231231488.0,3232284672.0,151161.400,259651.800
2.503,3.403,92.192,0.0,1.902,0.0,125046784.0,13414400.0,231239680.0,3232276480.0,323838.800,559780.600
2.600,3.700,91.400,0.300,2.0,0.0,125079552.0,13422592.0,231239680.0,3232235520.0,352920.800,609803.800
2.503,3.604,91.892,0.0,2.002,0.0,125108224.0,13422592.0,231239680.0,3232206848.0,352036.0,608550.600
2.597,3.596,89.211,2.597,1.998,0.0,125132800.0,13430784.0,231239680.0,3232174080.0,352906.0,609893.600
2.700,3.900,91.300,0.0,2.100,0.0,125173760.0,13430784.0,231239680.0,3232133120.0,356321.600,615876.200
2.503,3.704,89.389,2.503,1.902,0.0,125231104.0,13438976.0,231239680.0,3232067584.0,354371.200,612203.200
2.600,3.800,87.600,4.0,2.0,0.0,125231104.0,13447168.0,231231488.0,3232067584.0,353542.400,611158.600
2.600,3.700,91.700,0.0,2.0,0.0,125222912.0,13447168.0,231239680.0,3232067584.0,351429.200,607406.400
2.600,3.600,87.800,4.0,2.0,0.0,125140992.0,13455360.0,231239680.0,3232141312.0,350964.0,606540.800
2.703,3.704,91.491,0.0,2.102,0.0,125231104.0,13455360.0,231239680.0,3232051200.0,357760.400,618348.0
2.500,3.700,90.0,1.900,1.900,0.0,125206528.0,13463552.0,231239680.0,3232067584.0,348125.600,601690.800
2.503,3.604,91.892,0.0,2.002,0.0,125149184.0,13463552.0,231239680.0,3232124928.0,352743.200,609630.0
2.500,3.600,89.100,2.900,1.900,0.0,125181952.0,13471744.0,231239680.0,3232083968.0,351651.200,607809.800
2.597,3.696,91.508,0.300,1.898,0.0,125165568.0,13479936.0,231231488.0,3232100352.0,355081.600,613417.600
2.600,3.700,91.800,0.0,1.900,0.0,125149184.0,13479936.0,231239680.0,3232108544.0,347977.600,601592.200
1.001,1.502,95.696,1.001,0.801,0.0,122949632.0,13488128.0,231239680.0,3234299904.0,132760.400,228859.600
0.0,0.100,96.300,3.500,0.100,0.0,122941440.0,13496320.0,231239680.0,3234299904.0,0.0,0.0
0.100,0.100,99.800,0.0,0.0,0.0,122941440.0,13496320.0,231239680.0,3234299904.0,92.0,223.800
0.0,0.100,94.206,5.594,0.100,0.0,122933248.0,13504512.0,231239680.0,3234299904.0,70.400,57.200
