"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-16_t-8_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 06:40:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.058,4.249,89.645,0.795,2.254,0.0,136859648.0,42307584.0,254103552.0,3168706560.0,0.0,0.0
9.091,12.488,72.128,3.696,2.597,0.0,138973184.0,42315776.0,254111744.0,3166576640.0,432874.800,284412.800
3.297,4.296,90.310,0.0,2.098,0.0,138964992.0,42315776.0,254119936.0,3166576640.0,838839.200,548598.400
3.303,4.104,90.290,0.200,2.102,0.0,138989568.0,42323968.0,254119936.0,3166543872.0,852221.200,557214.200
3.300,4.100,90.600,0.0,2.0,0.0,138997760.0,42323968.0,254119936.0,3166535680.0,834541.400,545793.200
3.393,4.291,89.421,0.599,2.295,0.0,139071488.0,42332160.0,254119936.0,3166453760.0,864544.0,565268.200
3.403,4.404,89.890,0.0,2.302,0.0,138956800.0,42332160.0,254119936.0,3166568448.0,874792.600,572001.800
3.403,4.404,88.088,1.702,2.402,0.0,139198464.0,42340352.0,254119936.0,3166318592.0,858750.400,561507.800
3.200,4.100,90.600,0.0,2.100,0.0,139165696.0,42340352.0,254119936.0,3166351360.0,827336.400,540847.800
3.500,4.300,89.100,0.800,2.300,0.0,139231232.0,42348544.0,254119936.0,3166277632.0,856050.400,559873.0
3.403,4.304,89.990,0.0,2.302,0.0,139091968.0,42348544.0,254119936.0,3166416896.0,871489.800,569942.600
3.400,4.400,89.400,0.500,2.300,0.0,139198464.0,42356736.0,254119936.0,3166302208.0,862303.400,563782.200
3.403,4.204,90.190,0.0,2.202,0.0,139116544.0,42356736.0,254119936.0,3166384128.0,858384.200,561251.800
3.400,4.200,89.900,0.200,2.300,0.0,139067392.0,42364928.0,254119936.0,3166425088.0,854856.400,558592.600
3.500,4.300,90.0,0.0,2.200,0.0,139010048.0,42364928.0,254119936.0,3166482432.0,873155.800,571155.800
3.297,4.296,89.710,0.300,2.398,0.0,139149312.0,42373120.0,254119936.0,3166334976.0,841367.0,550161.600
3.303,4.204,90.090,0.200,2.202,0.0,139116544.0,42381312.0,254119936.0,3166359552.0,851444.200,556761.600
1.300,1.700,96.200,0.0,0.800,0.0,136437760.0,42381312.0,254119936.0,3169038336.0,317125.0,207541.800
0.0,0.100,99.200,0.700,0.0,0.0,136429568.0,42389504.0,254119936.0,3169038336.0,12.0,10.800
0.0,0.100,99.800,0.0,0.100,0.0,136429568.0,42389504.0,254119936.0,3169038336.0,144.800,267.0
0.100,0.0,98.500,1.400,0.0,0.0,136421376.0,42397696.0,254119936.0,3169038336.0,0.0,0.0
