"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-8_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 07:28:38 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.221,4.392,89.358,0.766,2.263,0.0,136933376.0,44244992.0,254734336.0,3166064640.0,0.0,0.0
9.880,13.473,73.154,1.896,1.597,0.0,139341824.0,44249088.0,254746624.0,3163639808.0,435913.0,283635.800
3.400,4.500,89.900,0.0,2.200,0.0,139554816.0,44249088.0,254750720.0,3163422720.0,843190.800,546030.800
3.504,4.605,87.487,2.102,2.302,0.0,139681792.0,44249088.0,254750720.0,3163295744.0,852659.0,557376.0
3.700,4.400,89.300,0.0,2.600,0.0,139776000.0,44249088.0,254750720.0,3163201536.0,835897.600,544683.200
3.500,4.500,89.200,0.600,2.200,0.0,139935744.0,44249088.0,254750720.0,3163041792.0,838016.0,547936.600
3.700,4.600,89.300,0.0,2.400,0.0,139927552.0,44249088.0,254750720.0,3163049984.0,874570.600,571846.400
3.804,4.705,87.588,1.602,2.302,0.0,139911168.0,44249088.0,254750720.0,3163066368.0,858068.600,560956.200
3.696,4.396,89.610,0.0,2.298,0.0,140111872.0,44249088.0,254750720.0,3162865664.0,849051.800,555227.400
3.600,4.600,89.0,0.600,2.200,0.0,140201984.0,44253184.0,254750720.0,3162771456.0,856682.200,560185.0
3.700,4.500,89.400,0.0,2.400,0.0,140210176.0,44253184.0,254750720.0,3162763264.0,837745.200,547780.0
3.504,4.505,88.388,1.301,2.302,0.0,140263424.0,44257280.0,254750720.0,3162705920.0,855908.0,559630.0
3.504,4.304,90.090,0.0,2.102,0.0,140247040.0,44257280.0,254750720.0,3162722304.0,842985.400,551177.800
3.900,4.800,88.200,0.400,2.700,0.0,140165120.0,44265472.0,254750720.0,3162796032.0,864894.600,565563.200
3.600,4.700,89.200,0.0,2.500,0.0,140906496.0,44265472.0,254750720.0,3162054656.0,863887.600,563542.400
3.696,4.595,88.911,0.400,2.398,0.0,140967936.0,44269568.0,254750720.0,3161989120.0,862524.0,562914.0
3.704,4.505,88.889,0.400,2.503,0.0,141062144.0,44273664.0,254750720.0,3161890816.0,851116.200,555958.0
1.600,2.100,95.300,0.0,1.0,0.0,136929280.0,44273664.0,254750720.0,3166023680.0,355102.800,232844.600
0.0,0.100,99.300,0.500,0.100,0.0,136925184.0,44277760.0,254750720.0,3166023680.0,118.400,245.400
0.0,0.100,99.900,0.0,0.0,0.0,136925184.0,44277760.0,254750720.0,3166023680.0,0.0,0.0
0.0,0.100,99.101,0.699,0.100,0.0,136921088.0,44281856.0,254750720.0,3166023680.0,0.0,0.0
