"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:38:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.460,3.747,91.245,0.946,1.602,0.0,122818560.0,15851520.0,232005632.0,3231301632.0,0.0,0.0
9.970,12.463,73.180,0.199,4.187,0.0,126005248.0,15859712.0,232013824.0,3228098560.0,389545.400,669397.0
7.816,10.321,76.954,0.0,4.910,0.0,126189568.0,15859712.0,232022016.0,3227906048.0,1105145.600,1909491.0
6.893,8.991,79.321,0.200,4.595,0.0,126275584.0,15867904.0,232022016.0,3227811840.0,1056946.400,1825549.200
8.008,10.310,76.777,0.0,4.905,0.0,126341120.0,15867904.0,232022016.0,3227746304.0,1162847.600,2009059.800
7.992,10.390,75.824,0.300,5.495,0.0,126349312.0,15876096.0,232022016.0,3227729920.0,1172100.800,2025320.600
7.107,9.109,78.979,0.0,4.805,0.0,126218240.0,15876096.0,232022016.0,3227860992.0,1104258.800,1907786.600
7.692,9.990,76.224,0.999,5.095,0.0,126590976.0,15884288.0,232022016.0,3227480064.0,1130359.200,1952533.200
7.400,9.700,77.500,0.500,4.900,0.0,126386176.0,15892480.0,232022016.0,3227676672.0,1102336.800,1905489.600
7.207,9.009,79.079,0.0,4.705,0.0,126484480.0,15892480.0,232022016.0,3227578368.0,1083395.600,1872204.600
7.107,9.209,78.579,0.100,5.005,0.0,126459904.0,15900672.0,232022016.0,3227594752.0,1008911.200,1740248.200
7.0,9.300,79.200,0.0,4.500,0.0,126402560.0,15900672.0,232022016.0,3227652096.0,1049402.400,1814090.0
6.700,8.700,80.0,0.200,4.400,0.0,126410752.0,15908864.0,232022016.0,3227635712.0,1017826.800,1757607.0
6.700,8.900,79.900,0.0,4.500,0.0,126361600.0,15908864.0,232022016.0,3227684864.0,1015758.0,1753848.400
7.207,9.109,79.079,0.200,4.404,0.0,126959616.0,15917056.0,232022016.0,3227078656.0,1051227.600,1816210.600
6.693,8.891,79.121,0.899,4.396,0.0,126967808.0,15925248.0,232022016.0,3227062272.0,1033512.0,1785600.600
6.507,8.609,80.581,0.0,4.304,0.0,126885888.0,15925248.0,232022016.0,3227144192.0,1007243.600,1740916.800
2.603,3.403,91.992,0.400,1.602,0.0,123543552.0,15933440.0,232030208.0,3230470144.0,392565.200,676899.200
0.100,0.100,99.500,0.200,0.100,0.0,123535360.0,15941632.0,232030208.0,3230470144.0,92.0,223.800
0.0,0.100,99.900,0.0,0.0,0.0,123535360.0,15941632.0,232030208.0,3230470144.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,123527168.0,15949824.0,232030208.0,3230470144.0,0.0,0.0
