"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-32_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:33:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.332,3.597,91.568,0.980,1.523,0.0,123355136.0,15515648.0,231657472.0,3231449088.0,0.0,0.0
10.190,14.286,71.528,0.0,3.996,0.0,125403136.0,15515648.0,231682048.0,3229376512.0,411329.0,709424.400
7.293,9.590,77.423,0.799,4.895,0.0,125779968.0,15523840.0,231682048.0,3228991488.0,1067702.0,1845194.200
7.107,9.510,78.478,0.0,4.905,0.0,125771776.0,15523840.0,231682048.0,3228999680.0,1131460.0,1955522.800
7.100,9.100,79.0,0.200,4.600,0.0,125796352.0,15532032.0,231682048.0,3228966912.0,1056124.800,1825027.400
7.515,9.619,77.756,0.0,5.110,0.0,125624320.0,15532032.0,231682048.0,3229138944.0,1075826.800,1859036.600
6.693,9.091,79.421,0.300,4.496,0.0,125755392.0,15540224.0,231682048.0,3228999680.0,1060772.400,1832832.400
7.100,8.800,79.600,0.0,4.500,0.0,125808640.0,15540224.0,231682048.0,3228946432.0,1048166.0,1812110.600
7.107,9.510,78.579,0.200,4.605,0.0,125992960.0,15548416.0,231682048.0,3228753920.0,1077150.0,1861926.0
6.200,8.800,80.400,0.300,4.300,0.0,126099456.0,15556608.0,231682048.0,3228639232.0,1032577.200,1782678.800
6.494,8.791,80.120,0.0,4.595,0.0,125894656.0,15556608.0,231682048.0,3228844032.0,1039469.600,1796526.200
6.807,8.809,79.680,0.200,4.505,0.0,126148608.0,15564800.0,231682048.0,3228581888.0,993127.600,1715997.600
6.500,8.600,80.500,0.0,4.400,0.0,125952000.0,15564800.0,231682048.0,3228778496.0,1022447.400,1767407.800
6.100,8.0,81.800,0.200,3.900,0.0,126033920.0,15572992.0,231682048.0,3228688384.0,978206.0,1689380.400
6.406,9.109,80.080,0.0,4.404,0.0,126455808.0,15572992.0,231682048.0,3228266496.0,1003821.200,1735875.400
6.700,8.700,80.0,0.200,4.400,0.0,127930368.0,15581184.0,231837696.0,3226628096.0,984778.800,1702430.600
6.500,8.200,80.700,0.200,4.400,0.0,127270912.0,15589376.0,231931904.0,3227185152.0,966742.800,1669007.200
2.603,3.403,92.092,0.200,1.702,0.0,123412480.0,15597568.0,231927808.0,3231039488.0,378772.800,652673.400
0.0,0.100,99.900,0.0,0.0,0.0,123404288.0,15597568.0,231936000.0,3231039488.0,0.0,0.0
0.0,0.100,99.300,0.500,0.100,0.0,123396096.0,15605760.0,231936000.0,3231039488.0,26.400,21.600
0.100,0.100,99.800,0.0,0.0,0.0,123396096.0,15605760.0,231936000.0,3231039488.0,26.400,21.600
