"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-128_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 08:03:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.517,4.708,88.528,0.722,2.524,0.0,137482240.0,45236224.0,255254528.0,3164004352.0,0.0,0.0
11.900,12.600,68.100,0.0,7.400,0.0,141721600.0,45236224.0,255275008.0,3159744512.0,1045289.600,680452.0
13.800,18.600,49.700,0.200,17.700,0.0,141930496.0,45236224.0,255275008.0,3159535616.0,2477820.200,1618426.0
12.687,16.883,51.149,0.400,18.881,0.0,142561280.0,45240320.0,255275008.0,3158900736.0,2449793.0,1602240.800
12.813,17.017,55.756,0.0,14.414,0.0,142721024.0,45240320.0,255275008.0,3158740992.0,2574251.800,1681770.600
13.0,19.900,48.300,0.600,18.200,0.0,142815232.0,45248512.0,255275008.0,3158638592.0,2450975.800,1602908.200
12.500,15.700,54.700,0.0,17.100,0.0,142790656.0,45248512.0,255275008.0,3158663168.0,2431109.400,1585991.600
10.700,18.100,50.200,0.300,20.700,0.0,143405056.0,45252608.0,255275008.0,3158044672.0,2179846.200,1436798.200
12.400,14.700,53.500,0.200,19.200,0.0,143691776.0,45252608.0,255275008.0,3157757952.0,2321177.400,1535008.600
11.812,13.714,53.353,0.200,20.921,0.0,143822848.0,45256704.0,255275008.0,3157622784.0,2255255.600,1502189.400
11.600,13.800,50.500,0.0,24.100,0.0,143794176.0,45256704.0,255275008.0,3157651456.0,2189276.0,1453435.800
12.188,16.084,42.857,6.294,22.577,0.0,143863808.0,45264896.0,255275008.0,3157573632.0,2166590.400,1434983.800
11.512,14.214,48.549,0.0,25.726,0.0,143978496.0,45264896.0,255275008.0,3157458944.0,2199502.0,1444505.800
12.112,14.314,51.151,1.301,21.121,0.0,143884288.0,45273088.0,255275008.0,3157544960.0,2262934.0,1485929.800
10.800,11.700,61.800,0.0,15.700,0.0,145408000.0,45273088.0,255275008.0,3156021248.0,1964093.200,1236989.600
12.800,16.500,50.0,0.300,20.400,0.0,145494016.0,45277184.0,255275008.0,3155931136.0,2542412.600,1667472.800
12.112,17.818,46.547,0.200,23.323,0.0,145555456.0,45281280.0,255275008.0,3155865600.0,2341179.200,1534848.600
6.294,7.093,78.721,0.0,7.892,0.0,137412608.0,45281280.0,255291392.0,3163992064.0,1091825.200,715545.0
0.0,0.100,99.600,0.300,0.0,0.0,137412608.0,45281280.0,255291392.0,3163992064.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,137412608.0,45281280.0,255291392.0,3163992064.0,104.400,234.600
0.100,0.200,99.200,0.500,0.0,0.0,138305536.0,45289472.0,255295488.0,3163086848.0,402.400,720.200
