"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-8_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:21:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.184,3.449,91.900,1.027,1.441,0.0,122683392.0,14835712.0,231526400.0,3232931840.0,0.0,0.0
9.690,10.090,75.225,0.300,4.695,0.0,125145088.0,14843904.0,231534592.0,3230453760.0,257993.400,444260.200
3.293,4.391,90.020,0.0,2.295,0.0,125177856.0,14843904.0,231542784.0,3230412800.0,482032.800,833248.600
3.403,4.605,89.189,0.400,2.402,0.0,125304832.0,14852096.0,231542784.0,3230277632.0,489732.0,846358.400
3.600,4.800,89.300,0.0,2.300,0.0,125247488.0,14852096.0,231542784.0,3230334976.0,491715.200,849637.800
3.500,4.700,88.800,0.300,2.700,0.0,125198336.0,14860288.0,231542784.0,3230375936.0,488048.0,843572.800
3.500,4.800,89.100,0.0,2.600,0.0,125239296.0,14860288.0,231542784.0,3230334976.0,495459.600,855832.800
3.403,4.605,85.786,3.804,2.402,0.0,125534208.0,14868480.0,231542784.0,3230031872.0,495441.600,856517.600
3.297,4.496,88.012,1.798,2.398,0.0,125612032.0,14876672.0,231542784.0,3229945856.0,488392.400,843879.400
3.300,4.600,87.0,2.600,2.500,0.0,125595648.0,14884864.0,231542784.0,3229954048.0,473688.800,818508.400
3.403,4.404,89.990,0.0,2.202,0.0,125800448.0,14884864.0,231542784.0,3229749248.0,482609.600,832815.200
3.300,4.500,87.900,1.900,2.400,0.0,125669376.0,14893056.0,231542784.0,3229872128.0,482983.200,834981.0
3.303,4.404,89.990,0.0,2.302,0.0,125702144.0,14893056.0,231542784.0,3229839360.0,473286.400,818048.600
3.400,4.700,87.0,2.300,2.600,0.0,125497344.0,14901248.0,231542784.0,3230035968.0,489066.0,845006.400
3.300,4.500,89.800,0.0,2.400,0.0,125837312.0,14901248.0,231542784.0,3229696000.0,476190.0,823185.0
3.400,4.400,88.600,1.200,2.400,0.0,125730816.0,14909440.0,231542784.0,3229794304.0,471753.200,815579.800
3.400,4.600,89.600,0.0,2.400,0.0,125747200.0,14909440.0,231542784.0,3229777920.0,499722.0,863468.400
1.503,1.904,94.088,1.503,1.002,0.0,122863616.0,14917632.0,231542784.0,3232653312.0,200397.600,344594.200
0.0,0.100,99.101,0.699,0.100,0.0,122855424.0,14925824.0,231542784.0,3232653312.0,434.400,433.200
0.0,0.100,99.900,0.0,0.0,0.0,122855424.0,14925824.0,231542784.0,3232653312.0,12.0,10.800
0.0,0.100,99.600,0.200,0.100,0.0,122847232.0,14934016.0,231542784.0,3232653312.0,92.0,223.800
