"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-32_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 04:36:53 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.420,3.702,91.342,0.957,1.578,0.0,122908672.0,15736832.0,231972864.0,3231358976.0,0.0,0.0
10.789,12.587,72.527,0.400,3.696,0.0,125607936.0,15745024.0,231989248.0,3228635136.0,371999.800,640472.400
6.494,8.791,80.120,0.0,4.595,0.0,125894656.0,15745024.0,231989248.0,3228348416.0,1007194.400,1739670.400
6.907,9.309,78.679,0.200,4.905,0.0,125894656.0,15753216.0,231989248.0,3228340224.0,1095333.200,1892082.400
7.407,8.909,78.979,0.0,4.705,0.0,125984768.0,15753216.0,231989248.0,3228250112.0,1067079.600,1844051.600
6.500,8.900,79.700,0.200,4.700,0.0,125911040.0,15761408.0,231989248.0,3228315648.0,1028881.200,1777806.400
7.0,9.100,79.200,0.0,4.700,0.0,125980672.0,15761408.0,231989248.0,3228246016.0,1042885.200,1802991.400
7.114,9.619,78.257,0.301,4.709,0.0,126156800.0,15769600.0,231989248.0,3228061696.0,1056315.600,1825589.400
6.294,8.891,80.220,0.300,4.296,0.0,126119936.0,15777792.0,231989248.0,3228090368.0,1023205.200,1766437.800
6.500,8.900,79.700,0.300,4.600,0.0,126160896.0,15785984.0,231989248.0,3228041216.0,1048724.800,1812319.400
6.400,8.600,80.400,0.0,4.600,0.0,126128128.0,15785984.0,231989248.0,3228073984.0,1022832.400,1767494.200
6.600,9.0,80.0,0.300,4.100,0.0,126320640.0,15794176.0,231989248.0,3227873280.0,1021476.400,1763640.800
6.713,8.517,80.561,0.0,4.208,0.0,126205952.0,15794176.0,231989248.0,3227987968.0,978324.0,1690544.400
6.494,8.891,79.820,0.400,4.396,0.0,126345216.0,15802368.0,231989248.0,3227840512.0,1020874.400,1765131.400
6.700,8.700,80.300,0.0,4.300,0.0,126369792.0,15802368.0,231989248.0,3227815936.0,1001237.600,1729925.0
6.0,8.200,80.700,0.700,4.400,0.0,126468096.0,15810560.0,231989248.0,3227709440.0,953630.0,1644729.400
6.900,9.0,79.700,0.0,4.400,0.0,126693376.0,15810560.0,231989248.0,3227484160.0,1004927.600,1735836.800
2.102,2.803,93.393,0.400,1.301,0.0,123035648.0,15818752.0,232001536.0,3231121408.0,326116.800,562384.600
0.0,0.100,99.600,0.300,0.0,0.0,123027456.0,15826944.0,232001536.0,3231121408.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123027456.0,15826944.0,232001536.0,3231121408.0,26.400,21.600
0.0,0.100,99.400,0.500,0.0,0.0,123019264.0,15835136.0,232001536.0,3231121408.0,24.0,11.600
