"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-16_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 04:02:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.902,3.181,92.498,1.129,1.290,0.0,122642432.0,13742080.0,231288832.0,3234304000.0,0.0,0.0
9.291,12.288,76.324,0.0,2.098,0.0,124657664.0,13742080.0,231309312.0,3232268288.0,251447.800,433378.200
3.103,4.204,88.589,1.902,2.202,0.0,124841984.0,13750272.0,231309312.0,3232075776.0,460990.400,796712.600
3.100,4.200,90.400,0.0,2.300,0.0,124833792.0,13750272.0,231309312.0,3232083968.0,471483.600,814605.0
3.200,4.300,90.300,0.100,2.100,0.0,124809216.0,13758464.0,231309312.0,3232100352.0,473111.600,817760.200
3.200,4.300,90.300,0.0,2.200,0.0,124858368.0,13758464.0,231309312.0,3232051200.0,476000.800,822668.800
3.203,4.304,89.790,0.501,2.202,0.0,124899328.0,13766656.0,231309312.0,3232002048.0,475820.0,822388.200
3.297,4.396,90.210,0.0,2.098,0.0,124768256.0,13766656.0,231309312.0,3232133120.0,484729.600,837569.800
3.400,4.400,88.900,1.0,2.300,0.0,124870656.0,13774848.0,231309312.0,3232022528.0,465164.0,804215.600
3.106,4.409,90.281,0.0,2.204,0.0,124878848.0,13774848.0,231309312.0,3232014336.0,479274.400,828210.600
3.293,4.491,89.521,0.499,2.196,0.0,124837888.0,13783040.0,231309312.0,3232047104.0,485706.400,839277.200
3.203,4.605,89.890,0.0,2.302,0.0,124952576.0,13783040.0,231309312.0,3231932416.0,470977.200,813759.200
3.200,4.400,87.0,3.200,2.200,0.0,124960768.0,13791232.0,231309312.0,3231916032.0,476619.200,823912.800
3.203,4.404,89.990,0.0,2.402,0.0,124870656.0,13791232.0,231309312.0,3232006144.0,481574.0,832207.800
3.300,4.500,88.100,1.700,2.400,0.0,124862464.0,13799424.0,231309312.0,3232006144.0,479816.0,829061.200
3.200,4.300,90.200,0.0,2.300,0.0,124821504.0,13799424.0,231309312.0,3232047104.0,459720.800,794838.400
3.300,4.400,88.400,1.700,2.200,0.0,124862464.0,13807616.0,231309312.0,3231997952.0,474467.600,819668.400
1.300,1.800,96.0,0.0,0.900,0.0,122601472.0,13807616.0,231309312.0,3234258944.0,179388.400,309371.200
0.0,0.100,99.399,0.501,0.0,0.0,122593280.0,13815808.0,231309312.0,3234258944.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,122593280.0,13815808.0,231309312.0,3234258944.0,26.400,21.600
0.100,0.100,97.900,1.900,0.0,0.0,122585088.0,13824000.0,231309312.0,3234258944.0,92.0,223.800
