"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-8_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 03:14:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.748,3.590,91.531,1.783,1.349,0.0,122458112.0,10948608.0,230694912.0,3237875712.0,0.0,0.0
8.873,9.771,78.066,0.598,2.692,0.0,123752448.0,10956800.0,230719488.0,3236548608.0,91173.400,155970.600
1.403,2.004,95.491,0.0,1.102,0.0,123752448.0,10956800.0,230719488.0,3236548608.0,164191.200,283740.0
1.497,2.096,95.010,0.200,1.198,0.0,123842560.0,10964992.0,230719488.0,3236450304.0,168938.800,291820.600
1.502,2.202,94.995,0.0,1.301,0.0,123863040.0,10964992.0,230719488.0,3236429824.0,178262.800,308135.600
1.500,2.300,94.700,0.200,1.300,0.0,123830272.0,10973184.0,230719488.0,3236454400.0,178108.400,307718.200
1.502,2.302,94.895,0.0,1.301,0.0,123830272.0,10973184.0,230719488.0,3236454400.0,179805.200,310765.600
1.700,2.400,94.400,0.200,1.300,0.0,123822080.0,10981376.0,230719488.0,3236454400.0,176860.0,305537.400
1.500,2.300,95.0,0.0,1.200,0.0,123822080.0,10981376.0,230719488.0,3236454400.0,178946.0,309149.400
1.399,2.198,93.806,1.299,1.299,0.0,123904000.0,10989568.0,230719488.0,3236364288.0,173367.200,299514.400
1.800,2.400,94.400,0.0,1.400,0.0,124899328.0,10989568.0,230723584.0,3235364864.0,175980.400,304413.600
1.602,2.202,94.094,0.801,1.301,0.0,124600320.0,10997760.0,230719488.0,3235659776.0,179912.400,311305.0
1.401,2.102,95.095,0.300,1.101,0.0,124567552.0,11005952.0,230719488.0,3235684352.0,177182.400,306214.600
1.598,2.298,94.805,0.0,1.299,0.0,124698624.0,11005952.0,230719488.0,3235553280.0,176652.800,305302.800
1.400,2.0,95.200,0.300,1.100,0.0,124715008.0,11014144.0,230719488.0,3235528704.0,167828.800,289927.0
1.602,2.202,94.995,0.0,1.201,0.0,124715008.0,11014144.0,230719488.0,3235528704.0,181347.600,313552.0
1.598,2.298,94.505,0.300,1.299,0.0,124559360.0,11022336.0,230719488.0,3235676160.0,174165.200,300791.600
0.601,1.001,97.898,0.0,0.501,0.0,121921536.0,11022336.0,230719488.0,3238313984.0,65284.800,112521.600
0.0,0.100,99.199,0.701,0.0,0.0,121913344.0,11030528.0,230719488.0,3238313984.0,0.0,0.0
0.100,0.100,98.800,1.0,0.0,0.0,121905152.0,11038720.0,230719488.0,3238313984.0,26.400,21.600
0.0,0.100,99.800,0.0,0.100,0.0,121905152.0,11038720.0,230719488.0,3238313984.0,92.0,223.800
