"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-2_t-64_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 05:48:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.299,4.672,88.723,0.757,2.548,0.0,124444672.0,19828736.0,233041920.0,3224662016.0,0.0,0.0
8.383,8.683,76.447,2.695,3.792,0.0,126914560.0,19836928.0,233054208.0,3222171648.0,92173.200,60601.600
1.100,1.700,96.200,0.0,1.0,0.0,126906368.0,19836928.0,233062400.0,3222171648.0,149676.0,97896.400
1.100,1.700,95.900,0.400,0.900,0.0,126963712.0,19845120.0,233062400.0,3222106112.0,150231.800,98224.0
1.0,1.600,96.500,0.0,0.900,0.0,126898176.0,19845120.0,233062400.0,3222171648.0,141607.200,92761.200
1.0,1.600,95.600,0.900,0.900,0.0,126889984.0,19853312.0,233062400.0,3222171648.0,144301.400,94341.600
1.100,1.600,96.400,0.0,0.900,0.0,127021056.0,19853312.0,233062400.0,3222040576.0,150491.800,98388.400
1.002,1.603,96.293,0.200,0.902,0.0,126881792.0,19861504.0,233062400.0,3222171648.0,150428.200,98391.0
1.100,1.600,96.500,0.0,0.800,0.0,126881792.0,19861504.0,233062400.0,3222171648.0,149195.600,97546.800
1.0,1.700,96.0,0.400,0.900,0.0,126873600.0,19869696.0,233062400.0,3222171648.0,150862.800,98807.200
1.100,1.700,96.300,0.0,0.900,0.0,126873600.0,19869696.0,233062400.0,3222171648.0,151306.600,98905.400
1.001,1.602,95.596,0.901,0.901,0.0,126865408.0,19877888.0,233062400.0,3222171648.0,151506.400,99036.200
1.099,1.698,96.304,0.0,0.899,0.0,126865408.0,19877888.0,233062400.0,3222171648.0,150549.200,98479.600
1.101,1.702,95.596,0.601,1.001,0.0,126922752.0,19886080.0,233062400.0,3222106112.0,158489.800,103599.800
1.101,1.702,96.296,0.0,0.901,0.0,126984192.0,19886080.0,233062400.0,3222044672.0,158599.400,103896.800
1.198,1.796,95.010,0.998,0.998,0.0,126976000.0,19894272.0,233062400.0,3222044672.0,167105.800,109215.0
1.101,1.802,96.096,0.0,1.001,0.0,126976000.0,19894272.0,233062400.0,3222044672.0,163115.0,106689.400
0.501,0.701,97.598,0.801,0.400,0.0,124559360.0,19902464.0,233062400.0,3224453120.0,57909.400,37917.400
0.0,0.100,99.501,0.299,0.100,0.0,124551168.0,19910656.0,233062400.0,3224453120.0,0.0,0.0
0.100,0.100,99.800,0.0,0.0,0.0,124551168.0,19910656.0,233062400.0,3224453120.0,92.0,223.800
0.0,0.100,99.600,0.200,0.100,0.0,124542976.0,19918848.0,233062400.0,3224453120.0,38.800,32.400
