"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-2_t-16_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 02:56:45 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.047,4.680,88.837,2.709,1.727,0.0,121823232.0,10014720.0,230494208.0,3239645184.0,0.0,0.0
8.591,10.989,78.721,0.400,1.299,0.0,123576320.0,10022912.0,230514688.0,3237863424.0,53967.0,91110.0
1.199,1.898,95.904,0.0,0.999,0.0,123576320.0,10022912.0,230514688.0,3237863424.0,91774.800,158599.400
1.100,1.900,95.300,0.800,0.900,0.0,123568128.0,10031104.0,230514688.0,3237863424.0,93284.400,161221.600
1.0,1.900,96.200,0.0,0.900,0.0,123568128.0,10031104.0,230514688.0,3237863424.0,93476.800,161582.800
1.102,1.904,93.888,2.204,0.902,0.0,123559936.0,10039296.0,230514688.0,3237863424.0,95368.0,164803.600
0.999,1.798,96.204,0.0,0.999,0.0,123559936.0,10039296.0,230514688.0,3237863424.0,93390.800,161334.0
1.199,1.798,95.704,0.300,0.999,0.0,123551744.0,10047488.0,230514688.0,3237863424.0,94705.200,163663.600
1.100,1.900,96.100,0.0,0.900,0.0,123551744.0,10047488.0,230514688.0,3237863424.0,95833.200,165676.400
1.001,1.802,95.996,0.300,0.901,0.0,123543552.0,10055680.0,230514688.0,3237863424.0,90762.0,156764.800
1.001,1.602,96.597,0.0,0.801,0.0,123543552.0,10055680.0,230514688.0,3237863424.0,86692.0,149749.0
1.0,1.700,94.600,1.900,0.800,0.0,123535360.0,10063872.0,230514688.0,3237863424.0,88474.400,152920.200
0.901,1.702,96.496,0.0,0.901,0.0,123666432.0,10063872.0,230514688.0,3237732352.0,85854.800,148377.400
0.999,1.598,96.304,0.200,0.899,0.0,123527168.0,10072064.0,230514688.0,3237863424.0,88711.600,153369.400
1.0,1.600,96.400,0.0,1.0,0.0,123527168.0,10072064.0,230514688.0,3237863424.0,90354.0,156146.400
0.902,1.603,96.393,0.200,0.902,0.0,123518976.0,10080256.0,230514688.0,3237863424.0,90028.400,155597.200
0.999,1.598,96.503,0.0,0.899,0.0,123518976.0,10080256.0,230514688.0,3237863424.0,89332.800,154378.0
0.400,0.601,98.398,0.200,0.400,0.0,121651200.0,10088448.0,230514688.0,3239723008.0,34342.400,59123.200
0.0,0.100,99.400,0.500,0.0,0.0,121643008.0,10096640.0,230514688.0,3239723008.0,144.800,276.600
0.0,0.100,99.800,0.0,0.100,0.0,121643008.0,10096640.0,230514688.0,3239723008.0,0.0,0.0
0.100,0.300,97.400,2.200,0.0,0.0,122032128.0,10104832.0,230514688.0,3239325696.0,141.200,426.200
