"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-64_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 03:33:25 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.705,3.179,92.551,1.335,1.231,0.0,122572800.0,12038144.0,230948864.0,3236417536.0,0.0,0.0
8.991,11.089,78.022,0.100,1.798,0.0,124383232.0,12046336.0,230961152.0,3234586624.0,99963.0,171112.0
1.600,2.400,94.600,0.0,1.400,0.0,124383232.0,12046336.0,230969344.0,3234578432.0,168751.600,291436.400
1.598,2.098,94.505,0.500,1.299,0.0,124399616.0,12054528.0,230969344.0,3234553856.0,169572.800,293017.400
1.602,2.202,94.895,0.0,1.301,0.0,124375040.0,12054528.0,230969344.0,3234578432.0,173026.800,299030.600
1.502,2.002,94.695,0.601,1.201,0.0,124489728.0,12062720.0,230969344.0,3234455552.0,169566.800,293034.200
1.500,2.100,95.100,0.0,1.300,0.0,124391424.0,12062720.0,230969344.0,3234553856.0,172864.0,298873.800
1.602,2.302,94.494,0.200,1.401,0.0,124510208.0,12070912.0,230969344.0,3234426880.0,169637.0,293048.600
1.598,2.198,94.306,0.599,1.299,0.0,124477440.0,12079104.0,230969344.0,3234451456.0,174832.400,302228.0
1.598,2.098,95.105,0.0,1.199,0.0,124493824.0,12079104.0,230969344.0,3234435072.0,175151.200,302520.200
1.503,2.204,94.689,0.301,1.303,0.0,124485632.0,12087296.0,230969344.0,3234435072.0,173562.800,300134.400
1.700,2.400,94.600,0.0,1.300,0.0,124559360.0,12087296.0,230969344.0,3234361344.0,181947.200,314313.400
1.700,2.400,94.300,0.300,1.300,0.0,124485632.0,12095488.0,230969344.0,3234426880.0,181063.200,312968.0
1.500,2.200,95.0,0.0,1.300,0.0,124461056.0,12095488.0,230969344.0,3234451456.0,173041.600,299136.0
1.600,2.200,93.300,1.600,1.300,0.0,124452864.0,12103680.0,230969344.0,3234451456.0,176371.600,304820.400
1.600,2.300,94.800,0.0,1.300,0.0,124452864.0,12103680.0,230969344.0,3234451456.0,180711.200,312346.400
1.603,2.204,94.689,0.200,1.303,0.0,124444672.0,12111872.0,230969344.0,3234451456.0,183191.200,316577.0
0.600,0.900,98.0,0.0,0.500,0.0,122339328.0,12111872.0,230969344.0,3236556800.0,64569.600,111250.400
0.0,0.100,99.401,0.400,0.100,0.0,122331136.0,12120064.0,230969344.0,3236556800.0,40.400,10.800
0.0,0.100,99.900,0.0,0.0,0.0,122331136.0,12120064.0,230969344.0,3236556800.0,0.0,0.0
0.100,0.100,99.301,0.399,0.100,0.0,122322944.0,12128256.0,230969344.0,3236556800.0,92.0,223.800
