"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-2_t-32_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 05:42:23 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.360,4.757,88.520,0.761,2.602,0.0,124301312.0,19501056.0,232976384.0,3225198592.0,0.0,0.0
8.600,11.400,78.700,0.300,1.0,0.0,126869504.0,19509248.0,232984576.0,3222614016.0,87032.200,57279.600
1.0,1.500,96.600,0.0,0.900,0.0,126861312.0,19509248.0,232992768.0,3222614016.0,146819.800,95996.800
1.099,1.499,95.704,0.799,0.899,0.0,126853120.0,19517440.0,232992768.0,3222614016.0,153221.800,100343.0
1.101,1.602,96.196,0.0,1.101,0.0,126853120.0,19517440.0,232992768.0,3222614016.0,156838.400,102549.0
1.0,1.700,96.200,0.200,0.900,0.0,126844928.0,19525632.0,232992768.0,3222614016.0,153498.0,100368.400
1.100,1.500,96.500,0.0,0.900,0.0,126844928.0,19525632.0,232992768.0,3222614016.0,157535.600,103007.200
1.100,1.600,95.600,0.700,1.0,0.0,126836736.0,19533824.0,232992768.0,3222614016.0,154143.0,100783.0
1.099,1.598,96.204,0.300,0.799,0.0,126836736.0,19542016.0,232984576.0,3222614016.0,160853.400,105334.0
1.002,1.603,96.493,0.0,0.902,0.0,126828544.0,19542016.0,232992768.0,3222614016.0,157906.800,103248.800
1.101,1.602,95.796,0.400,1.101,0.0,126820352.0,19550208.0,232992768.0,3222614016.0,157078.200,102705.400
1.099,1.698,96.304,0.0,0.899,0.0,126820352.0,19550208.0,232992768.0,3222614016.0,157589.800,103047.800
1.100,1.700,95.800,0.300,1.100,0.0,126812160.0,19558400.0,232992768.0,3222614016.0,164348.400,107464.800
1.101,1.702,96.296,0.0,0.901,0.0,126812160.0,19558400.0,232992768.0,3222614016.0,159398.800,104386.200
1.100,1.600,95.500,0.900,0.900,0.0,126803968.0,19566592.0,232992768.0,3222614016.0,161148.600,105369.0
1.099,1.898,94.905,1.099,0.999,0.0,126803968.0,19574784.0,232984576.0,3222614016.0,160673.800,105050.400
1.002,1.804,94.689,1.603,0.902,0.0,126795776.0,19574784.0,232992768.0,3222614016.0,161599.200,105667.800
0.400,0.701,97.698,0.801,0.400,0.0,124952576.0,19582976.0,232992768.0,3224449024.0,58946.600,38595.800
0.100,0.100,98.802,0.898,0.100,0.0,124944384.0,19591168.0,232992768.0,3224449024.0,92.0,223.800
0.0,0.100,99.900,0.0,0.0,0.0,124944384.0,19591168.0,232992768.0,3224449024.0,0.0,0.0
0.0,0.100,96.500,3.300,0.100,0.0,124936192.0,19599360.0,232992768.0,3224449024.0,0.0,0.0
