"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-15_rep-3_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 14:42:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.918,2.977,92.231,1.918,0.956,0.0,114552832.0,12345344.0,240189440.0,3242500096.0,0.0,0.0
6.687,8.283,80.838,2.096,2.096,0.0,116277248.0,12353536.0,240197632.0,3240759296.0,524897.0,906839.400
4.309,5.812,87.475,0.0,2.405,0.0,116350976.0,12353536.0,240197632.0,3240685568.0,759672.200,1312602.400
4.291,5.589,87.525,0.200,2.395,0.0,116396032.0,12361728.0,240197632.0,3240632320.0,730764.800,1263124.600
4.204,5.606,87.688,0.0,2.503,0.0,116400128.0,12361728.0,240197632.0,3240628224.0,729995.200,1261675.600
4.300,5.600,87.400,0.200,2.500,0.0,116420608.0,12369920.0,240197632.0,3240599552.0,718510.400,1241415.600
4.300,5.600,87.600,0.0,2.500,0.0,116551680.0,12369920.0,240197632.0,3240468480.0,730616.800,1262708.600
4.600,5.900,86.100,0.700,2.700,0.0,116604928.0,12378112.0,240197632.0,3240407040.0,730975.0,1263639.400
4.300,5.600,86.300,1.300,2.500,0.0,116629504.0,12386304.0,240197632.0,3240374272.0,720834.0,1245699.600
3.904,5.105,88.689,0.0,2.302,0.0,116531200.0,12386304.0,240197632.0,3240472576.0,657919.200,1137074.200
4.0,5.100,87.500,1.200,2.200,0.0,116609024.0,12394496.0,240197632.0,3240386560.0,681007.200,1177135.600
3.796,4.895,89.111,0.0,2.198,0.0,116588544.0,12394496.0,240197632.0,3240407040.0,709834.0,1226745.200
4.200,5.300,86.800,1.200,2.500,0.0,116547584.0,12402688.0,240197632.0,3240439808.0,731487.400,1264194.800
3.904,5.105,88.789,0.0,2.202,0.0,116547584.0,12402688.0,240197632.0,3240439808.0,715772.400,1237029.200
3.804,4.905,88.689,0.501,2.102,0.0,116666368.0,12410880.0,240197632.0,3240312832.0,694312.400,1199864.0
3.900,5.200,88.100,0.600,2.200,0.0,116658176.0,12419072.0,240197632.0,3240312832.0,725096.400,1253127.600
3.796,5.095,88.911,0.0,2.198,0.0,116658176.0,12419072.0,240197632.0,3240312832.0,698190.0,1206551.600
1.202,1.603,94.689,1.804,0.701,0.0,114307072.0,12427264.0,240205824.0,3242647552.0,202626.600,349936.0
6.793,8.791,82.917,1.299,0.200,0.0,125304832.0,12435456.0,240214016.0,3231633408.0,2084.0,1741.200
