"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-35_rep-2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:50:13 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.664,3.474,89.512,2.212,2.139,0.0,120647680.0,13570048.0,248692736.0,3226677248.0,0.0,0.0
7.186,8.084,82.834,0.399,1.497,0.0,118751232.0,13578240.0,248696832.0,3228561408.0,378147.0,654015.800
4.200,6.0,87.600,0.0,2.200,0.0,118726656.0,13578240.0,248705024.0,3228577792.0,508199.600,878198.0
4.100,6.0,87.200,0.500,2.200,0.0,118878208.0,13586432.0,248705024.0,3228418048.0,509922.200,881371.200
4.100,5.900,87.500,0.500,2.0,0.0,119001088.0,13594624.0,248705024.0,3228286976.0,515422.0,889978.0
4.204,6.006,87.688,0.0,2.102,0.0,118870016.0,13594624.0,248705024.0,3228418048.0,510925.600,883593.200
4.396,5.994,87.113,0.300,2.198,0.0,119021568.0,13602816.0,248705024.0,3228258304.0,507580.800,877145.0
4.0,5.700,88.0,0.400,1.900,0.0,119046144.0,13611008.0,248705024.0,3228225536.0,497576.0,859902.800
4.204,5.906,87.788,0.0,2.102,0.0,118915072.0,13611008.0,248705024.0,3228356608.0,509268.200,879238.400
4.396,5.994,87.113,0.300,2.198,0.0,119197696.0,13619200.0,248705024.0,3228065792.0,514581.200,890162.400
4.100,5.900,88.0,0.0,2.0,0.0,119099392.0,13619200.0,248705024.0,3228164096.0,512272.400,885302.200
4.400,5.900,85.800,1.800,2.100,0.0,119255040.0,13627392.0,248705024.0,3228000256.0,515987.200,891894.0
4.100,6.0,87.800,0.0,2.100,0.0,118960128.0,13627392.0,248705024.0,3228295168.0,497842.400,860444.800
4.200,5.800,85.600,2.400,2.0,0.0,119099392.0,13635584.0,248705024.0,3228147712.0,503839.400,870761.600
4.204,5.906,87.788,0.0,2.102,0.0,119492608.0,13635584.0,248705024.0,3227754496.0,504709.600,871724.200
4.200,6.0,85.400,2.300,2.100,0.0,119664640.0,13643776.0,248705024.0,3227574272.0,510851.600,883648.0
4.104,5.706,88.188,0.0,2.002,0.0,119549952.0,13643776.0,248705024.0,3227688960.0,507625.200,876602.600
1.101,1.702,96.196,0.400,0.601,0.0,116609024.0,13651968.0,248700928.0,3230625792.0,138769.200,239907.800
8.982,8.383,81.537,0.699,0.399,0.0,122773504.0,13660160.0,248717312.0,3224436736.0,17209.400,28545.800
