"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-105_rep-1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:19:54 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.847,3.937,90.591,1.248,1.377,0.0,121077760.0,15138816.0,246423552.0,3226947584.0,0.0,0.0
5.882,8.076,83.151,1.396,1.496,0.0,120111104.0,15147008.0,246423552.0,3227906048.0,391369.400,681483.200
4.404,5.806,87.187,0.0,2.603,0.0,120475648.0,15147008.0,246431744.0,3227533312.0,733338.800,1267520.200
4.204,5.506,85.586,2.202,2.503,0.0,120721408.0,15155200.0,246431744.0,3227279360.0,745227.400,1287747.200
4.096,5.295,88.412,0.0,2.198,0.0,120709120.0,15155200.0,246431744.0,3227291648.0,719066.400,1242783.400
4.104,5.305,87.888,0.601,2.102,0.0,120881152.0,15163392.0,246431744.0,3227111424.0,703550.400,1214605.600
5.195,6.494,85.614,0.0,2.697,0.0,120852480.0,15163392.0,246431744.0,3227140096.0,694015.200,1195887.600
4.004,5.305,86.587,1.802,2.302,0.0,121266176.0,15171584.0,246431744.0,3226718208.0,707898.800,1223269.400
4.204,5.706,87.788,0.0,2.302,0.0,121630720.0,15171584.0,246431744.0,3226353664.0,746973.800,1290656.800
4.291,5.589,87.425,0.399,2.295,0.0,121573376.0,15179776.0,246431744.0,3226402816.0,726202.800,1254828.600
4.100,5.300,88.400,0.0,2.200,0.0,121786368.0,15179776.0,246431744.0,3226189824.0,699277.200,1206006.200
4.200,5.700,85.800,2.0,2.300,0.0,121856000.0,15187968.0,246431744.0,3226112000.0,718451.200,1241750.800
4.100,5.300,88.400,0.0,2.200,0.0,121839616.0,15187968.0,246431744.0,3226128384.0,706063.600,1220253.400
4.008,5.210,88.577,0.100,2.104,0.0,121815040.0,15196160.0,246431744.0,3226144768.0,667647.400,1149566.600
3.904,5.005,88.889,0.0,2.202,0.0,122695680.0,15196160.0,246431744.0,3225264128.0,652662.0,1124795.400
3.892,4.890,88.723,0.399,2.096,0.0,122658816.0,15204352.0,246431744.0,3225292800.0,652812.800,1126161.400
3.700,4.800,89.300,0.0,2.200,0.0,122724352.0,15204352.0,246431744.0,3225227264.0,646969.200,1119162.200
1.802,2.302,93.193,1.702,1.001,0.0,117309440.0,15212544.0,246439936.0,3230625792.0,280403.200,482663.800
4.0,5.300,88.800,1.700,0.200,0.0,121851904.0,15220736.0,246448128.0,3226066944.0,1661.400,1740.800
