"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-105_rep_2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:32:47 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.825,4.968,88.093,1.123,1.992,0.0,117600256.0,19755008.0,249831424.0,3222401024.0,0.0,0.0
8.184,9.082,80.539,0.200,1.996,0.0,121479168.0,19763200.0,249835520.0,3218509824.0,802420.600,532111.200
5.500,7.0,84.900,0.0,2.600,0.0,121733120.0,19763200.0,249835520.0,3218255872.0,1048240.600,685626.800
5.500,7.0,84.600,0.400,2.500,0.0,121786368.0,19771392.0,249835520.0,3218194432.0,1099779.0,719076.200
5.005,6.206,85.686,0.801,2.302,0.0,122097664.0,19779584.0,249835520.0,3217874944.0,985857.600,644599.200
5.594,6.893,84.615,0.0,2.897,0.0,122011648.0,19779584.0,249835520.0,3217960960.0,1044000.800,682577.200
5.200,6.600,83.0,2.800,2.400,0.0,122281984.0,19787776.0,249835520.0,3217682432.0,1027440.200,671795.400
5.606,7.307,84.585,0.0,2.503,0.0,122773504.0,19787776.0,249835520.0,3217190912.0,1116824.800,729134.600
5.694,7.093,82.018,2.298,2.897,0.0,122826752.0,19795968.0,249835520.0,3217129472.0,1071096.800,701577.0
5.511,7.014,84.369,0.0,3.106,0.0,122777600.0,19795968.0,249835520.0,3217178624.0,1039138.800,678529.600
5.395,7.193,83.017,0.799,3.596,0.0,122802176.0,19804160.0,249835520.0,3217145856.0,1032491.200,675422.0
5.700,7.100,83.600,0.0,3.600,0.0,122687488.0,19804160.0,249835520.0,3217260544.0,982859.0,643035.400
5.205,7.007,84.585,0.300,2.903,0.0,122695680.0,19812352.0,249835520.0,3217244160.0,1052056.200,688086.0
5.395,6.993,84.715,0.0,2.897,0.0,122937344.0,19812352.0,249835520.0,3217002496.0,1097694.0,717779.800
5.600,7.0,83.500,0.900,3.0,0.0,124039168.0,19820544.0,249835520.0,3215892480.0,1060070.0,693122.600
5.100,6.800,84.600,1.0,2.500,0.0,124080128.0,19828736.0,249835520.0,3215843328.0,1048031.0,684995.200
5.400,7.0,85.200,0.0,2.400,0.0,123949056.0,19828736.0,249835520.0,3215974400.0,1100715.0,719882.200
1.802,2.302,94.595,0.300,1.001,0.0,118067200.0,19836928.0,249843712.0,3221839872.0,320617.0,212664.600
4.700,5.0,86.700,3.500,0.100,0.0,122597376.0,19845120.0,249851904.0,3217293312.0,1714.400,1698.400
