"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-85_rep_1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:22:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.730,4.865,88.270,1.153,1.982,0.0,121831424.0,19116032.0,249708544.0,3218931712.0,0.0,0.0
6.886,6.986,84.531,0.299,1.297,0.0,120893440.0,19124224.0,249712640.0,3219857408.0,436894.600,293837.600
5.005,6.306,86.186,0.0,2.503,0.0,121106432.0,19124224.0,249720832.0,3219636224.0,997319.600,652367.200
4.895,6.194,86.314,0.300,2.298,0.0,121032704.0,19132416.0,249720832.0,3219701760.0,994405.400,650184.600
4.805,6.106,86.587,0.300,2.202,0.0,121135104.0,19140608.0,249720832.0,3219591168.0,966232.400,631768.0
5.195,6.593,86.014,0.0,2.198,0.0,121294848.0,19140608.0,249720832.0,3219431424.0,1028644.200,672549.600
4.810,6.112,86.573,0.401,2.104,0.0,121475072.0,19148800.0,249720832.0,3219243008.0,982251.600,642237.800
4.795,5.994,85.015,1.998,2.198,0.0,121667584.0,19156992.0,249720832.0,3219042304.0,926726.200,606092.800
5.205,6.507,85.686,0.300,2.302,0.0,121937920.0,19165184.0,249720832.0,3218763776.0,1048552.0,685504.0
5.095,6.593,85.914,0.0,2.398,0.0,121954304.0,19165184.0,249720832.0,3218747392.0,1033954.400,675945.800
4.905,5.906,86.787,0.200,2.202,0.0,121847808.0,19173376.0,249720832.0,3218845696.0,919549.200,601275.400
4.900,6.300,86.600,0.0,2.200,0.0,121978880.0,19173376.0,249720832.0,3218714624.0,991904.0,648568.200
5.100,6.400,85.700,0.400,2.400,0.0,121954304.0,19181568.0,249720832.0,3218731008.0,1013920.400,663182.600
5.200,6.500,86.100,0.0,2.200,0.0,121815040.0,19181568.0,249720832.0,3218870272.0,998759.200,652992.800
5.0,6.300,85.900,0.500,2.300,0.0,123199488.0,19189760.0,249720832.0,3217477632.0,1005741.600,657576.400
5.105,6.406,85.986,0.200,2.302,0.0,123191296.0,19197952.0,249720832.0,3217477632.0,1032052.800,674690.400
5.0,6.400,86.400,0.0,2.200,0.0,123207680.0,19197952.0,249720832.0,3217461248.0,970551.800,634594.800
3.996,6.893,85.914,0.400,2.797,0.0,117964800.0,19206144.0,249720832.0,3222695936.0,579051.600,381118.200
4.805,4.705,89.890,0.400,0.200,0.0,122310656.0,19214336.0,249729024.0,3218333696.0,1525.0,1534.0
