"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-95_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:15:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.235,4.297,88.763,1.628,2.077,0.0,120852480.0,15060992.0,248967168.0,3224707072.0,0.0,0.0
6.481,7.278,84.646,0.299,1.296,0.0,120188928.0,15069184.0,248967168.0,3225362432.0,262375.400,451781.800
4.404,5.906,87.588,0.0,2.102,0.0,120360960.0,15069184.0,248975360.0,3225182208.0,519178.600,894222.400
4.700,6.400,86.0,0.500,2.400,0.0,120557568.0,15077376.0,248975360.0,3224977408.0,538128.0,930125.600
4.300,6.100,87.500,0.0,2.100,0.0,120860672.0,15077376.0,248975360.0,3224674304.0,509682.400,880722.0
4.705,6.406,84.785,1.802,2.302,0.0,120836096.0,15085568.0,248975360.0,3224690688.0,556642.800,961989.400
4.905,6.907,85.686,0.0,2.503,0.0,120979456.0,15085568.0,248975360.0,3224547328.0,567735.200,981132.0
4.196,5.594,85.914,2.298,1.998,0.0,121176064.0,15093760.0,248975360.0,3224342528.0,490371.400,847524.600
4.0,5.800,88.200,0.0,2.0,0.0,121307136.0,15093760.0,248975360.0,3224211456.0,487153.600,841869.200
4.400,6.200,86.900,0.300,2.200,0.0,121356288.0,15101952.0,248975360.0,3224154112.0,518118.400,893993.0
3.904,5.606,88.488,0.0,2.002,0.0,121061376.0,15101952.0,248975360.0,3224449024.0,481092.800,830394.600
4.500,6.100,86.900,0.200,2.300,0.0,121360384.0,15110144.0,248975360.0,3224141824.0,523120.800,903892.400
4.595,6.394,86.613,0.0,2.398,0.0,121167872.0,15110144.0,248975360.0,3224334336.0,520001.0,898867.600
4.304,6.006,87.287,0.400,2.002,0.0,121290752.0,15118336.0,248975360.0,3224203264.0,521116.800,900625.400
4.600,6.200,86.900,0.0,2.300,0.0,122609664.0,15118336.0,248975360.0,3222884352.0,536352.0,926863.600
4.396,5.894,87.313,0.200,2.198,0.0,122568704.0,15126528.0,248975360.0,3222917120.0,486046.800,840147.800
4.104,5.706,88.088,0.0,2.102,0.0,122630144.0,15126528.0,248975360.0,3222855680.0,492304.0,849103.800
1.500,2.200,94.700,0.700,0.900,0.0,117157888.0,15134720.0,248975360.0,3228319744.0,172990.200,298891.600
5.400,4.500,89.500,0.400,0.200,0.0,121618432.0,15142912.0,248983552.0,3223842816.0,1450.0,1438.400
