"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-1_rep_2_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 15:43:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.235,4.523,89.416,1.049,1.777,0.0,120700928.0,15970304.0,240947200.0,3231969280.0,0.0,0.0
6.993,8.591,81.019,1.199,2.198,0.0,118763520.0,15978496.0,240947200.0,3233898496.0,336888.200,220513.600
4.600,5.300,87.500,0.0,2.600,0.0,119009280.0,15978496.0,240955392.0,3233644544.0,421534.200,275764.400
3.904,4.605,86.887,2.202,2.402,0.0,118747136.0,15986688.0,240955392.0,3233898496.0,414359.400,270966.0
4.400,5.300,87.300,0.400,2.600,0.0,118771712.0,15994880.0,240947200.0,3233873920.0,438275.800,286568.0
4.700,5.600,87.0,0.0,2.700,0.0,118763520.0,15994880.0,240955392.0,3233873920.0,455952.600,298125.400
4.509,5.311,87.375,0.200,2.605,0.0,118923264.0,16003072.0,240955392.0,3233705984.0,443604.600,290047.200
4.196,4.895,88.412,0.0,2.498,0.0,118857728.0,16003072.0,240955392.0,3233771520.0,412953.600,269978.600
4.400,5.300,86.600,1.200,2.500,0.0,118849536.0,16011264.0,240955392.0,3233771520.0,438191.0,286696.800
4.404,5.105,87.888,0.0,2.603,0.0,118849536.0,16011264.0,240955392.0,3233771520.0,437885.400,286306.200
4.505,5.205,86.687,0.901,2.703,0.0,118968320.0,16019456.0,240955392.0,3233644544.0,438905.400,286994.0
4.300,5.100,88.0,0.0,2.600,0.0,118992896.0,16019456.0,240955392.0,3233619968.0,410280.400,268251.800
4.104,4.705,87.087,1.702,2.402,0.0,118833152.0,16027648.0,240955392.0,3233771520.0,411832.200,269269.0
4.200,4.800,88.600,0.0,2.400,0.0,118960128.0,16027648.0,240955392.0,3233644544.0,438263.600,286741.800
4.400,5.100,87.500,0.400,2.600,0.0,118951936.0,16035840.0,240955392.0,3233644544.0,419217.200,274105.600
3.908,4.709,88.377,0.802,2.204,0.0,118976512.0,16044032.0,240947200.0,3233619968.0,409283.400,267611.400
4.500,5.300,87.500,0.0,2.700,0.0,118784000.0,16044032.0,240955392.0,3233804288.0,452826.800,296067.800
1.100,1.400,96.200,0.600,0.700,0.0,116600832.0,16052224.0,240955392.0,3235979264.0,79399.400,68781.600
6.600,9.600,83.200,0.400,0.200,0.0,122691584.0,16060416.0,240963584.0,3229872128.0,2058.200,1954.200
