"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-125_rep_2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:41:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.900,5.051,87.955,1.088,2.006,0.0,122392576.0,20287488.0,249946112.0,3216961536.0,0.0,0.0
8.774,9.671,79.462,0.0,2.094,0.0,122097664.0,20287488.0,249954304.0,3217248256.0,844265.600,560634.0
5.105,6.507,85.586,0.400,2.402,0.0,122449920.0,20295680.0,249954304.0,3216887808.0,986013.600,643577.0
5.400,6.900,85.400,0.0,2.300,0.0,123793408.0,20295680.0,249954304.0,3215544320.0,1055224.200,688166.400
5.395,6.793,85.015,0.200,2.597,0.0,124092416.0,20303872.0,249958400.0,3215233024.0,1015061.200,664346.600
5.600,7.100,84.700,0.0,2.600,0.0,125124608.0,20303872.0,249958400.0,3214200832.0,1073601.800,701447.200
4.605,6.106,86.987,0.300,2.002,0.0,125116416.0,20312064.0,249958400.0,3214200832.0,928405.200,607588.0
4.895,6.194,84.915,1.698,2.298,0.0,124788736.0,20320256.0,249958400.0,3214520320.0,936404.0,610199.600
5.205,6.707,85.786,0.0,2.302,0.0,124719104.0,20320256.0,249958400.0,3214589952.0,1018030.600,665625.400
5.095,6.494,85.514,0.400,2.498,0.0,124960768.0,20328448.0,249958400.0,3214340096.0,995182.0,645840.800
4.905,6.006,86.687,0.0,2.402,0.0,125001728.0,20328448.0,249958400.0,3214299136.0,925154.800,600004.400
4.695,5.894,86.913,0.200,2.298,0.0,125018112.0,20336640.0,249958400.0,3214274560.0,889560.200,581561.400
4.609,5.912,87.475,0.0,2.004,0.0,125087744.0,20336640.0,249958400.0,3214204928.0,923347.800,603131.800
5.200,6.700,84.300,1.300,2.500,0.0,125005824.0,20344832.0,249958400.0,3214278656.0,1025216.200,661173.0
5.100,6.500,85.800,0.0,2.600,0.0,126124032.0,20344832.0,249958400.0,3213160448.0,942388.0,618650.400
4.900,6.200,85.300,1.400,2.200,0.0,126406656.0,20353024.0,249958400.0,3212869632.0,956417.400,624186.200
4.795,6.194,86.813,0.0,2.198,0.0,126205952.0,20353024.0,249958400.0,3213070336.0,915499.0,596989.800
1.602,2.102,94.494,0.801,1.001,0.0,119488512.0,20361216.0,249962496.0,3219775488.0,287802.0,187748.0
4.600,4.700,89.700,0.900,0.100,0.0,124239872.0,20369408.0,249970688.0,3215007744.0,1174.800,1314.400
