"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-135_rep_2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:46:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.935,5.086,87.897,1.070,2.013,0.0,122044416.0,20553728.0,250007552.0,3216982016.0,0.0,0.0
4.890,4.790,89.521,0.399,0.399,0.0,121253888.0,20561920.0,250007552.0,3217764352.0,79892.200,60354.200
4.600,6.0,86.900,0.0,2.500,0.0,122195968.0,20561920.0,250015744.0,3216814080.0,828747.600,536694.200
5.205,6.206,85.786,0.200,2.603,0.0,122560512.0,20570112.0,250015744.0,3216441344.0,953841.200,612982.200
5.0,6.200,85.0,1.300,2.500,0.0,122494976.0,20578304.0,250015744.0,3216498688.0,940552.0,603398.0
5.295,6.494,85.714,0.0,2.498,0.0,123084800.0,20578304.0,250015744.0,3215908864.0,946223.200,615352.200
5.005,6.306,86.086,0.200,2.402,0.0,123113472.0,20586496.0,250015744.0,3215872000.0,959385.600,626966.800
4.900,6.300,86.100,0.300,2.400,0.0,123154432.0,20594688.0,250015744.0,3215822848.0,936544.0,606412.200
5.100,6.400,85.500,0.300,2.700,0.0,123781120.0,20602880.0,250015744.0,3215187968.0,950488.0,607123.400
5.794,7.293,84.216,0.0,2.697,0.0,123764736.0,20602880.0,250015744.0,3215204352.0,1096838.0,715291.400
5.205,6.507,85.285,0.801,2.202,0.0,123662336.0,20611072.0,250015744.0,3215298560.0,995591.200,645311.800
5.600,6.900,84.500,0.0,3.0,0.0,123854848.0,20611072.0,250015744.0,3215106048.0,1006424.600,655904.600
5.506,6.607,84.585,0.901,2.402,0.0,123797504.0,20619264.0,250015744.0,3215155200.0,1023554.0,669143.400
5.600,7.0,84.900,0.0,2.500,0.0,123637760.0,20619264.0,250015744.0,3215314944.0,1032532.400,671612.400
5.694,7.193,84.316,0.200,2.597,0.0,124690432.0,20627456.0,250015744.0,3214254080.0,1043198.600,678428.400
5.706,6.807,84.985,0.100,2.402,0.0,125104128.0,20635648.0,250015744.0,3213832192.0,1059910.400,689470.0
6.900,8.500,81.400,0.0,3.200,0.0,125050880.0,20635648.0,250015744.0,3213885440.0,1308237.800,849721.400
3.100,4.100,90.900,0.400,1.500,0.0,117866496.0,20643840.0,250019840.0,3221057536.0,531043.600,348091.400
4.0,4.200,90.800,1.0,0.0,0.0,120352768.0,20652032.0,250028032.0,3218554880.0,993.400,914.200
