"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-25_rep-1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:44:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.676,2.603,93.059,1.862,0.800,0.0,115703808.0,13033472.0,245956608.0,3234893824.0,0.0,0.0
6.381,8.375,83.051,0.598,1.595,0.0,117800960.0,13041664.0,245956608.0,3232788480.0,528680.200,913263.600
4.404,5.906,87.287,0.0,2.402,0.0,118050816.0,13041664.0,245964800.0,3232530432.0,770118.0,1331290.800
4.496,6.094,86.214,0.899,2.298,0.0,117964800.0,13049856.0,245964800.0,3232608256.0,806999.600,1394553.600
4.404,5.906,87.287,0.0,2.402,0.0,118358016.0,13049856.0,245964800.0,3232215040.0,798489.0,1379889.600
4.705,6.006,85.085,1.802,2.402,0.0,118636544.0,13058048.0,245964800.0,3231928320.0,785238.0,1357145.400
4.400,5.800,87.100,0.400,2.300,0.0,118595584.0,13066240.0,245956608.0,3231969280.0,792389.200,1369504.200
4.500,5.900,87.200,0.0,2.400,0.0,118620160.0,13066240.0,245964800.0,3231936512.0,790897.200,1366932.400
4.505,5.906,86.286,0.901,2.402,0.0,118730752.0,13074432.0,245964800.0,3231817728.0,804394.800,1390183.200
4.600,5.900,87.100,0.0,2.400,0.0,118906880.0,13074432.0,245964800.0,3231641600.0,792054.600,1368983.200
4.496,5.594,85.415,2.198,2.298,0.0,118824960.0,13082624.0,245964800.0,3231715328.0,767883.200,1326863.0
4.204,5.606,87.988,0.0,2.202,0.0,118726656.0,13082624.0,245964800.0,3231813632.0,759506.400,1312393.200
4.500,5.900,87.100,0.200,2.300,0.0,118943744.0,13090816.0,245964800.0,3231588352.0,794538.0,1373322.0
4.404,5.906,87.087,0.0,2.603,0.0,119009280.0,13090816.0,245964800.0,3231522816.0,789076.800,1362916.800
5.300,6.900,82.900,2.200,2.700,0.0,119054336.0,13099008.0,245964800.0,3231469568.0,766539.400,1325415.200
4.795,6.094,86.513,0.200,2.398,0.0,118841344.0,13107200.0,245956608.0,3231682560.0,812949.200,1405478.600
4.700,6.0,86.900,0.0,2.400,0.0,118927360.0,13107200.0,245964800.0,3231588352.0,798312.0,1379676.200
1.503,1.904,95.591,0.200,0.802,0.0,115318784.0,13115392.0,245968896.0,3235184640.0,249374.400,430487.800
6.500,9.0,81.0,3.200,0.300,0.0,126189568.0,13123584.0,245977088.0,3224297472.0,2032.400,1730.400
