"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-55_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:57:36 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.923,3.839,89.097,2.010,2.130,0.0,120225792.0,14012416.0,248774656.0,3226574848.0,0.0,0.0
7.485,8.782,81.537,0.299,1.896,0.0,118796288.0,14020608.0,248774656.0,3227996160.0,398317.800,689593.800
4.100,5.800,88.200,0.0,1.900,0.0,118738944.0,14020608.0,248782848.0,3228045312.0,491789.200,850021.200
4.400,6.200,86.900,0.300,2.200,0.0,118747136.0,14028800.0,248782848.0,3228028928.0,520705.200,899815.400
4.605,6.406,86.486,0.200,2.302,0.0,118775808.0,14036992.0,248774656.0,3228000256.0,539896.400,933049.400
4.496,6.294,86.913,0.0,2.298,0.0,119017472.0,14036992.0,248782848.0,3227750400.0,536355.0,926928.800
4.200,5.900,87.400,0.400,2.100,0.0,119140352.0,14045184.0,248782848.0,3227619328.0,509070.0,879483.800
4.404,6.006,87.087,0.300,2.202,0.0,119488512.0,14053376.0,248782848.0,3227262976.0,508643.200,879088.200
5.0,6.800,85.800,0.0,2.400,0.0,119631872.0,14053376.0,248782848.0,3227119616.0,593047.600,1023846.0
4.296,5.994,87.013,0.400,2.298,0.0,119521280.0,14061568.0,248782848.0,3227222016.0,504398.800,872496.600
4.805,6.807,85.886,0.0,2.503,0.0,119562240.0,14061568.0,248782848.0,3227181056.0,574805.400,993457.200
4.905,6.807,85.385,0.400,2.503,0.0,119570432.0,14069760.0,248782848.0,3227164672.0,591260.0,1020856.0
4.100,5.800,88.0,0.0,2.100,0.0,119631872.0,14069760.0,248782848.0,3227103232.0,493654.0,854045.200
4.600,6.300,86.600,0.200,2.300,0.0,119545856.0,14077952.0,248782848.0,3227181056.0,530831.600,917430.600
4.600,6.500,86.600,0.0,2.300,0.0,119955456.0,14077952.0,248782848.0,3226771456.0,547348.400,945940.800
5.195,6.993,83.217,2.198,2.398,0.0,120283136.0,14086144.0,248782848.0,3226435584.0,599560.200,1035093.200
4.705,6.507,86.486,0.0,2.302,0.0,120197120.0,14086144.0,248782848.0,3226521600.0,540845.600,935986.600
1.397,1.896,94.910,0.998,0.798,0.0,116613120.0,14094336.0,248778752.0,3230101504.0,149966.400,258156.600
7.508,7.107,84.885,0.400,0.100,0.0,135757824.0,14102528.0,248786944.0,3210940416.0,2058.800,1754.400
