"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-65_rep-1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 15:02:05 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.664,3.842,90.635,1.482,1.378,0.0,119279616.0,13475840.0,240431104.0,3236401152.0,0.0,0.0
6.287,8.782,82.435,0.399,2.096,0.0,118558720.0,13484032.0,240431104.0,3237113856.0,598536.0,1035410.400
4.400,6.0,87.100,0.0,2.500,0.0,118538240.0,13484032.0,240439296.0,3237126144.0,828415.200,1431686.200
4.304,5.906,87.087,0.200,2.503,0.0,118689792.0,13492224.0,240439296.0,3236966400.0,818937.600,1415219.800
4.600,6.300,86.300,0.0,2.800,0.0,118870016.0,13492224.0,240439296.0,3236786176.0,819298.400,1415778.400
4.200,5.700,86.500,1.0,2.600,0.0,118792192.0,13500416.0,240439296.0,3236855808.0,783586.0,1353997.200
4.300,5.700,87.300,0.0,2.700,0.0,119029760.0,13500416.0,240439296.0,3236618240.0,774427.800,1338594.800
4.104,5.706,86.486,1.201,2.503,0.0,119345152.0,13508608.0,240439296.0,3236294656.0,777799.200,1344183.600
3.896,5.395,88.412,0.0,2.298,0.0,119468032.0,13508608.0,240439296.0,3236171776.0,758633.200,1310558.200
3.900,5.400,88.200,0.200,2.300,0.0,119341056.0,13516800.0,240439296.0,3236290560.0,737617.200,1274630.600
4.0,5.400,88.200,0.0,2.400,0.0,119201792.0,13516800.0,240439296.0,3236429824.0,731662.0,1264631.0
4.505,6.006,86.386,0.200,2.903,0.0,119296000.0,13524992.0,240439296.0,3236327424.0,826623.400,1428683.200
4.300,5.800,87.400,0.0,2.500,0.0,119246848.0,13524992.0,240439296.0,3236376576.0,817936.800,1413592.800
3.900,5.400,84.900,3.400,2.400,0.0,119214080.0,13533184.0,240439296.0,3236401152.0,730986.800,1263512.600
4.196,5.395,88.012,0.0,2.398,0.0,119730176.0,13533184.0,240439296.0,3235885056.0,740325.600,1279529.200
4.404,6.006,86.987,0.200,2.402,0.0,119914496.0,13541376.0,240439296.0,3235692544.0,811069.600,1400944.400
4.605,5.706,87.087,0.0,2.603,0.0,120070144.0,13541376.0,240439296.0,3235536896.0,769795.400,1331314.200
1.201,1.602,96.096,0.400,0.701,0.0,115560448.0,13549568.0,240443392.0,3240034304.0,218298.0,376133.800
6.993,9.890,81.319,1.499,0.300,0.0,121303040.0,13557760.0,240459776.0,3234267136.0,1985.600,1752.400
