"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-125_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:40:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.771,5.022,88.211,0.959,2.037,0.0,120967168.0,19349504.0,241627136.0,3227643904.0,0.0,0.0
7.884,8.084,81.737,0.200,2.096,0.0,120299520.0,19357696.0,241631232.0,3228299264.0,925956.0,618812.200
4.700,6.200,86.400,0.0,2.700,0.0,120844288.0,19357696.0,241639424.0,3227746304.0,1514865.800,991019.0
4.800,6.0,85.900,0.400,2.900,0.0,120991744.0,19365888.0,241639424.0,3227590656.0,1457802.200,953172.800
4.795,6.294,85.814,0.0,3.097,0.0,121016320.0,19365888.0,241639424.0,3227566080.0,1542554.400,1008427.400
4.705,6.106,85.786,0.400,3.003,0.0,121180160.0,19374080.0,241639424.0,3227394048.0,1556477.0,1015143.800
4.500,6.100,86.700,0.0,2.700,0.0,121384960.0,19374080.0,241639424.0,3227189248.0,1420133.200,927831.200
4.800,5.900,86.100,0.400,2.800,0.0,121597952.0,19382272.0,241639424.0,3226968064.0,1451956.0,948838.400
4.705,5.906,86.687,0.0,2.703,0.0,121921536.0,19382272.0,241639424.0,3226644480.0,1507445.200,985520.400
4.600,6.0,86.500,0.100,2.800,0.0,122097664.0,19390464.0,241639424.0,3226460160.0,1451410.600,946801.400
4.705,5.706,86.887,0.0,2.703,0.0,121876480.0,19390464.0,241639424.0,3226681344.0,1466247.400,958713.0
4.595,6.194,85.914,0.300,2.997,0.0,121786368.0,19398656.0,241639424.0,3226763264.0,1505511.0,982935.400
4.800,6.0,86.600,0.0,2.600,0.0,121868288.0,19398656.0,241639424.0,3226681344.0,1500409.600,980853.800
5.100,6.200,84.200,1.600,2.900,0.0,121888768.0,19406848.0,241639424.0,3226652672.0,1529060.600,998211.600
4.800,6.100,86.200,0.0,2.900,0.0,123412480.0,19406848.0,241639424.0,3225128960.0,1536173.0,1004057.0
4.605,5.906,82.082,4.705,2.703,0.0,123248640.0,19415040.0,241639424.0,3225284608.0,1452871.800,947831.400
4.700,6.300,86.0,0.0,3.0,0.0,123494400.0,19415040.0,241639424.0,3225038848.0,1494520.0,978333.0
2.603,3.103,92.693,0.300,1.301,0.0,116817920.0,19423232.0,241647616.0,3231698944.0,723201.400,476429.600
3.596,4.995,90.709,0.400,0.300,0.0,122179584.0,19431424.0,241655808.0,3226320896.0,1481.600,1342.800
