"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-105_rep_3_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:34:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.840,4.985,88.060,1.119,1.997,0.0,121569280.0,19845120.0,249851904.0,3218321408.0,0.0,0.0
8.392,9.790,79.221,0.400,2.198,0.0,121077760.0,19853312.0,249847808.0,3218808832.0,867357.800,574710.200
5.395,6.593,85.415,0.0,2.597,0.0,121352192.0,19853312.0,249856000.0,3218526208.0,1034051.200,676165.400
5.205,6.807,85.385,0.300,2.302,0.0,121659392.0,19861504.0,249856000.0,3218210816.0,1061361.800,693962.400
5.295,6.693,85.315,0.400,2.298,0.0,122028032.0,19869696.0,249847808.0,3217842176.0,1028188.800,672478.0
5.110,6.513,85.972,0.0,2.405,0.0,122179584.0,19869696.0,249856000.0,3217682432.0,1010498.200,660646.400
5.200,6.700,85.200,0.600,2.300,0.0,121929728.0,19877888.0,249856000.0,3217924096.0,1055036.200,687348.0
5.500,6.900,85.0,0.0,2.600,0.0,122568704.0,19877888.0,249856000.0,3217285120.0,1096603.600,717041.0
5.195,6.593,85.514,0.300,2.398,0.0,122462208.0,19886080.0,249856000.0,3217383424.0,1014180.200,663077.600
5.105,6.607,85.986,0.0,2.302,0.0,122458112.0,19886080.0,249856000.0,3217387520.0,1033190.600,675608.800
5.400,7.0,84.700,0.300,2.600,0.0,122662912.0,19894272.0,249856000.0,3217174528.0,1066980.800,697527.600
5.400,6.800,85.300,0.0,2.500,0.0,122466304.0,19894272.0,249856000.0,3217371136.0,1035232.400,676902.0
5.100,6.700,85.0,0.800,2.400,0.0,122392576.0,19902464.0,249856000.0,3217436672.0,1027561.200,671916.200
5.506,7.107,84.985,0.0,2.402,0.0,122597376.0,19902464.0,249856000.0,3217231872.0,1114401.600,728523.600
5.495,6.693,84.216,0.999,2.597,0.0,123641856.0,19910656.0,249856000.0,3216179200.0,1037404.400,678466.200
5.506,7.007,83.283,1.702,2.503,0.0,123674624.0,19918848.0,249847808.0,3216146432.0,1112579.200,727420.600
5.200,6.500,86.0,0.0,2.300,0.0,123469824.0,19918848.0,249856000.0,3216343040.0,1060526.400,693362.0
1.698,2.398,94.605,0.500,0.799,0.0,117506048.0,19927040.0,249856000.0,3222298624.0,335770.800,222380.400
5.200,5.100,89.0,0.500,0.200,0.0,127479808.0,19935232.0,249864192.0,3212308480.0,1987.200,1730.400
