"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-55_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:09:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.534,4.781,88.796,0.978,1.911,0.0,121032704.0,17485824.0,241250304.0,3229818880.0,0.0,0.0
6.587,8.184,82.535,0.898,1.796,0.0,119500800.0,17494016.0,241250304.0,3231342592.0,1021039.0,672466.200
4.500,5.700,87.0,0.0,2.800,0.0,119820288.0,17494016.0,241258496.0,3231014912.0,1419682.600,928234.800
4.700,6.0,86.300,0.400,2.600,0.0,120119296.0,17502208.0,241258496.0,3230707712.0,1509874.200,987232.800
4.810,6.212,86.373,0.0,2.605,0.0,119902208.0,17502208.0,241258496.0,3230924800.0,1499862.400,980531.400
4.695,5.894,84.915,1.898,2.597,0.0,120012800.0,17510400.0,241258496.0,3230806016.0,1467215.800,958596.600
4.695,5.894,86.813,0.0,2.597,0.0,119988224.0,17510400.0,241258496.0,3230830592.0,1441678.200,943590.800
4.709,5.711,86.573,0.401,2.605,0.0,120336384.0,17518592.0,241258496.0,3230474240.0,1444847.400,944634.200
4.600,5.800,87.100,0.0,2.500,0.0,120078336.0,17518592.0,241258496.0,3230732288.0,1457476.0,952902.0
4.695,5.894,86.014,0.699,2.697,0.0,120098816.0,17526784.0,241258496.0,3230703616.0,1508753.800,986521.600
4.600,5.700,87.200,0.0,2.500,0.0,120410112.0,17526784.0,241258496.0,3230392320.0,1452684.0,949849.600
4.505,5.606,86.086,1.301,2.503,0.0,120266752.0,17534976.0,241258496.0,3230527488.0,1404836.600,917878.600
4.496,5.794,87.113,0.0,2.597,0.0,120254464.0,17534976.0,241258496.0,3230539776.0,1474127.0,964801.800
4.709,5.912,82.665,4.108,2.605,0.0,120197120.0,17543168.0,241258496.0,3230588928.0,1488512.200,973230.0
4.595,5.794,87.013,0.0,2.597,0.0,120799232.0,17543168.0,241258496.0,3229986816.0,1450582.800,948482.0
4.600,5.900,86.600,0.400,2.500,0.0,120999936.0,17551360.0,241258496.0,3229777920.0,1454371.400,951058.600
5.400,6.600,84.900,0.0,3.100,0.0,120889344.0,17551360.0,241258496.0,3229888512.0,1478625.0,966941.200
1.602,2.102,93.894,1.502,0.901,0.0,116928512.0,17559552.0,241258496.0,3233841152.0,448799.600,294971.400
5.195,8.092,86.014,0.599,0.100,0.0,135958528.0,17567744.0,241274880.0,3214786560.0,2019.200,1717.200
