"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-115_rep-2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:25:53 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.355,4.470,88.628,1.488,2.058,0.0,122097664.0,15683584.0,249085952.0,3222720512.0,0.0,0.0
6.100,6.900,85.800,0.0,1.200,0.0,120016896.0,15683584.0,249094144.0,3224793088.0,242546.800,417600.200
3.600,5.100,88.900,0.600,1.800,0.0,120614912.0,15691776.0,249094144.0,3224186880.0,449009.400,770526.0
4.096,5.794,88.112,0.0,1.998,0.0,121016320.0,15691776.0,249094144.0,3223785472.0,493697.200,854989.600
4.200,5.700,87.500,0.400,2.200,0.0,121094144.0,15699968.0,249094144.0,3223699456.0,484115.200,818200.800
3.804,5.405,88.789,0.0,2.002,0.0,121192448.0,15699968.0,249094144.0,3223601152.0,454782.0,777100.200
4.700,6.600,86.0,0.200,2.500,0.0,121167872.0,15708160.0,249094144.0,3223617536.0,574928.400,984067.800
4.500,6.300,85.900,0.900,2.400,0.0,121556992.0,15716352.0,249094144.0,3223220224.0,540198.200,919743.0
4.100,6.0,87.600,0.0,2.300,0.0,122068992.0,15716352.0,249094144.0,3222708224.0,511986.0,876575.800
4.196,5.994,87.213,0.400,2.198,0.0,121962496.0,15724544.0,249094144.0,3222806528.0,512378.0,880732.800
4.709,6.713,86.273,0.0,2.305,0.0,122044416.0,15724544.0,249094144.0,3222724608.0,576356.400,985371.200
4.600,6.500,85.0,1.700,2.200,0.0,121860096.0,15732736.0,249094144.0,3222900736.0,564766.800,970577.0
4.396,6.294,87.013,0.0,2.298,0.0,121888768.0,15732736.0,249094144.0,3222872064.0,530317.400,910951.800
4.204,5.806,84.585,3.103,2.302,0.0,121913344.0,15740928.0,249094144.0,3222839296.0,489380.400,831387.400
3.704,5.405,88.889,0.0,2.002,0.0,123224064.0,15740928.0,249094144.0,3221528576.0,471939.200,806817.600
3.796,5.495,88.012,0.799,1.898,0.0,123166720.0,15749120.0,249094144.0,3221577728.0,449903.600,771570.400
3.904,5.405,88.589,0.0,2.102,0.0,123150336.0,15749120.0,249094144.0,3221594112.0,461023.600,789897.0
1.200,1.800,96.0,0.200,0.800,0.0,117317632.0,15757312.0,249098240.0,3227414528.0,137279.0,227939.800
8.891,8.791,80.919,0.999,0.400,0.0,124387328.0,15765504.0,249114624.0,3220320256.0,6473.200,11754.400
