"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-75_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:19:21 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.569,4.648,89.107,0.963,1.714,0.0,122126336.0,18612224.0,247189504.0,3221659648.0,0.0,0.0
6.786,8.982,82.236,0.0,1.996,0.0,120651776.0,18612224.0,247205888.0,3223117824.0,1053470.800,695749.200
4.805,5.906,86.887,0.100,2.302,0.0,120524800.0,18620416.0,247205888.0,3223236608.0,1422520.800,929937.600
5.0,6.100,86.300,0.0,2.600,0.0,120926208.0,18620416.0,247205888.0,3222835200.0,1464708.600,958027.0
4.900,5.900,85.700,1.100,2.400,0.0,121069568.0,18628608.0,247205888.0,3222683648.0,1444340.400,944374.400
4.895,5.994,86.713,0.0,2.398,0.0,120872960.0,18628608.0,247205888.0,3222880256.0,1506324.800,984724.0
5.110,6.112,86.072,0.200,2.505,0.0,121217024.0,18636800.0,247205888.0,3222528000.0,1491129.200,974148.200
5.295,6.194,82.517,3.197,2.797,0.0,121925632.0,18644992.0,247205888.0,3221811200.0,1488335.600,973690.600
4.605,5.706,87.387,0.0,2.302,0.0,121606144.0,18644992.0,247205888.0,3222130688.0,1382616.800,904523.400
5.195,6.394,85.315,0.300,2.797,0.0,121765888.0,18653184.0,247205888.0,3221962752.0,1522046.0,995088.800
5.100,6.300,86.100,0.0,2.500,0.0,121516032.0,18653184.0,247205888.0,3222212608.0,1520695.800,994280.0
4.905,6.006,85.185,1.401,2.503,0.0,121655296.0,18661376.0,247205888.0,3222065152.0,1444003.400,944091.400
6.507,7.307,83.083,0.0,3.103,0.0,121671680.0,18661376.0,247205888.0,3222048768.0,1454834.0,951422.600
5.400,6.600,84.600,0.500,2.900,0.0,121663488.0,18669568.0,247205888.0,3222048768.0,1526140.0,997473.800
5.100,6.200,86.300,0.0,2.400,0.0,122601472.0,18669568.0,247205888.0,3221110784.0,1496386.400,978856.200
5.095,6.294,85.215,0.899,2.498,0.0,122658816.0,18677760.0,247205888.0,3221045248.0,1490272.800,973492.0
5.200,6.0,86.400,0.0,2.400,0.0,122658816.0,18677760.0,247205888.0,3221045248.0,1474373.200,965042.200
1.502,2.002,93.393,2.302,0.801,0.0,118194176.0,18685952.0,247205888.0,3225501696.0,424576.0,279901.200
4.196,4.895,90.410,0.300,0.200,0.0,122294272.0,18694144.0,247214080.0,3221385216.0,1112.200,955.400
