"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-45_rep-3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:56:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.245,3.244,91.839,1.599,1.074,0.0,120606720.0,13729792.0,246104064.0,3229147136.0,0.0,0.0
6.088,8.383,83.333,0.299,1.896,0.0,118194176.0,13737984.0,246104064.0,3231551488.0,543412.0,938815.800
4.0,5.400,88.500,0.0,2.100,0.0,118419456.0,13737984.0,246112256.0,3231318016.0,735133.800,1269628.400
4.200,5.400,88.100,0.100,2.200,0.0,118308864.0,13746176.0,246112256.0,3231420416.0,657327.200,1136856.0
4.108,5.511,88.277,0.0,2.104,0.0,118403072.0,13746176.0,246112256.0,3231326208.0,748225.600,1292408.200
4.296,5.594,86.414,1.299,2.398,0.0,118587392.0,13754368.0,246112256.0,3231133696.0,757819.200,1310237.400
4.004,5.305,88.488,0.0,2.202,0.0,118517760.0,13754368.0,246112256.0,3231203328.0,706459.600,1220531.600
4.400,5.600,87.200,0.400,2.400,0.0,118927360.0,13762560.0,246112256.0,3230785536.0,761359.400,1315929.800
3.700,5.0,89.200,0.0,2.100,0.0,118767616.0,13762560.0,246112256.0,3230945280.0,660479.600,1141387.400
4.196,5.495,86.813,1.199,2.298,0.0,118759424.0,13770752.0,246112256.0,3230945280.0,743744.400,1285312.400
4.104,5.405,88.388,0.0,2.102,0.0,118919168.0,13770752.0,246112256.0,3230785536.0,724578.400,1252445.200
4.004,5.305,85.986,2.402,2.302,0.0,118878208.0,13778944.0,246112256.0,3230818304.0,708476.0,1224524.800
3.896,4.895,89.311,0.0,1.898,0.0,118685696.0,13778944.0,246112256.0,3231010816.0,692258.200,1196385.800
3.800,5.0,82.500,6.800,1.900,0.0,118743040.0,13787136.0,246112256.0,3230945280.0,695644.400,1201771.400
3.800,5.100,89.100,0.0,2.0,0.0,119218176.0,13787136.0,246112256.0,3230470144.0,663350.800,1147240.0
4.304,5.506,87.888,0.100,2.202,0.0,119177216.0,13795328.0,246112256.0,3230502912.0,673740.400,1164335.600
4.196,5.395,88.212,0.0,2.198,0.0,119336960.0,13795328.0,246112256.0,3230343168.0,736877.200,1272993.800
1.001,1.301,94.294,2.803,0.601,0.0,116150272.0,13803520.0,246112256.0,3233521664.0,169362.200,292403.400
7.0,9.800,82.600,0.300,0.300,0.0,122925056.0,13811712.0,246120448.0,3226730496.0,38795.600,67207.600
