"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-65_rep-2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:03:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.072,4.052,88.897,1.857,2.122,0.0,120905728.0,14364672.0,248832000.0,3225485312.0,0.0,0.0
6.394,7.293,84.116,0.999,1.199,0.0,118845440.0,14372864.0,248832000.0,3227537408.0,253186.200,438897.400
4.400,6.100,87.200,0.0,2.300,0.0,118816768.0,14372864.0,248840192.0,3227557888.0,522907.200,903237.200
4.104,5.906,87.588,0.400,2.002,0.0,118829056.0,14381056.0,248840192.0,3227537408.0,509549.200,881122.600
3.796,5.594,86.613,2.098,1.898,0.0,118951936.0,14389248.0,248840192.0,3227406336.0,467236.600,806725.0
4.500,6.300,87.0,0.0,2.200,0.0,119095296.0,14389248.0,248840192.0,3227262976.0,533496.400,921208.200
3.707,5.311,88.878,0.301,1.804,0.0,119357440.0,14397440.0,248840192.0,3226992640.0,468401.200,810977.800
3.796,5.495,88.012,0.699,1.998,0.0,119455744.0,14405632.0,248840192.0,3226886144.0,465859.600,804910.200
4.100,5.500,88.500,0.0,1.900,0.0,119992320.0,14405632.0,248840192.0,3226349568.0,475272.400,820774.200
4.004,5.906,87.688,0.400,2.002,0.0,119767040.0,14413824.0,248840192.0,3226566656.0,503851.0,870551.800
4.200,5.800,87.800,0.0,2.200,0.0,119832576.0,14413824.0,248840192.0,3226501120.0,503895.600,871756.800
4.100,5.600,87.700,0.600,2.0,0.0,119848960.0,14422016.0,248840192.0,3226476544.0,479458.400,828525.800
3.800,5.600,88.600,0.0,2.0,0.0,119857152.0,14422016.0,248840192.0,3226468352.0,486029.600,839131.0
3.800,5.400,88.700,0.200,1.900,0.0,119701504.0,14430208.0,248840192.0,3226615808.0,461212.400,797598.400
4.100,5.700,88.200,0.0,2.0,0.0,120565760.0,14430208.0,248840192.0,3225751552.0,474316.600,819752.600
3.600,5.100,89.100,0.500,1.700,0.0,120315904.0,14438400.0,248840192.0,3225993216.0,445346.800,769632.400
3.700,5.300,89.0,0.0,2.0,0.0,120508416.0,14438400.0,248840192.0,3225800704.0,448484.400,774879.0
4.400,5.800,82.800,3.800,3.200,0.0,116752384.0,14446592.0,248844288.0,3229544448.0,400014.0,690211.800
4.605,5.005,89.189,1.201,0.0,0.0,121577472.0,14454784.0,248852480.0,3224702976.0,1668.0,1566.800
