"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-45_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:04:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.400,4.481,89.464,1.008,1.646,0.0,122269696.0,17752064.0,247013376.0,3222552576.0,0.0,0.0
7.478,8.973,81.555,0.0,1.994,0.0,120553472.0,17752064.0,247025664.0,3224256512.0,1095947.200,720482.0
4.705,5.806,87.187,0.200,2.102,0.0,121217024.0,17760256.0,247025664.0,3223584768.0,1416151.600,925918.0
4.800,5.800,87.0,0.0,2.400,0.0,120700928.0,17760256.0,247025664.0,3224100864.0,1394926.600,911843.0
5.095,6.094,86.014,0.400,2.398,0.0,120979456.0,17768448.0,247025664.0,3223814144.0,1491624.600,975108.800
5.005,6.206,86.286,0.0,2.503,0.0,121061376.0,17768448.0,247025664.0,3223732224.0,1515266.800,991244.400
5.200,6.200,84.400,1.600,2.600,0.0,121069568.0,17776640.0,247025664.0,3223715840.0,1485119.400,970978.400
5.200,6.300,83.700,2.200,2.600,0.0,121376768.0,17784832.0,247025664.0,3223400448.0,1442770.800,943312.600
5.100,6.100,86.300,0.0,2.500,0.0,121376768.0,17784832.0,247025664.0,3223400448.0,1471608.400,962269.800
5.200,6.200,83.700,2.200,2.700,0.0,121335808.0,17793024.0,247025664.0,3223433216.0,1418999.800,927969.600
5.700,6.700,84.900,0.0,2.700,0.0,121352192.0,17793024.0,247025664.0,3223416832.0,1378235.600,901206.400
5.005,6.006,84.685,2.002,2.302,0.0,121323520.0,17801216.0,247025664.0,3223437312.0,1486940.200,972228.800
5.295,6.294,85.814,0.0,2.597,0.0,121425920.0,17801216.0,247025664.0,3223334912.0,1478913.200,967024.200
4.900,5.900,84.900,2.0,2.300,0.0,121286656.0,17809408.0,247025664.0,3223465984.0,1452335.600,949647.800
5.005,5.806,86.987,0.0,2.202,0.0,122019840.0,17809408.0,247025664.0,3222732800.0,1440596.800,942079.0
5.195,6.294,83.217,2.697,2.597,0.0,121884672.0,17817600.0,247025664.0,3222859776.0,1532127.800,1001802.400
5.200,6.500,85.800,0.0,2.500,0.0,121851904.0,17817600.0,247025664.0,3222892544.0,1540034.0,1006858.400
1.303,1.603,95.892,0.501,0.701,0.0,118116352.0,17825792.0,247025664.0,3226619904.0,371556.600,244199.400
7.784,9.481,82.136,0.399,0.200,0.0,124321792.0,17833984.0,247042048.0,3220389888.0,2365.200,3614.800
