"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-1_rep-2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:16:54 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.146,2.674,91.169,4.590,0.421,0.0,119021568.0,11448320.0,242135040.0,3236982784.0,0.0,0.0
5.988,7.585,84.232,0.599,1.597,0.0,116842496.0,11456512.0,242135040.0,3239153664.0,150865.400,259713.800
3.403,4.404,90.190,0.0,2.002,0.0,116957184.0,11460608.0,242147328.0,3239022592.0,207362.800,358398.0
3.397,4.496,87.912,1.898,2.298,0.0,116944896.0,11468800.0,242147328.0,3239026688.0,212809.200,367821.400
3.206,4.208,90.581,0.0,2.004,0.0,116944896.0,11468800.0,242147328.0,3239026688.0,201206.0,347721.200
2.800,3.700,90.400,1.300,1.800,0.0,117063680.0,11476992.0,242147328.0,3238899712.0,184041.0,318139.200
3.0,3.700,91.200,0.0,2.100,0.0,116809728.0,11476992.0,242147328.0,3239153664.0,189333.200,327166.200
3.100,4.0,89.700,1.200,2.0,0.0,116801536.0,11485184.0,242147328.0,3239153664.0,200451.200,346446.400
3.403,4.304,89.790,0.300,2.202,0.0,116666368.0,11493376.0,242147328.0,3239280640.0,227727.600,393571.400
3.500,4.500,89.900,0.0,2.100,0.0,116793344.0,11493376.0,242147328.0,3239153664.0,214333.600,370381.0
3.400,4.300,89.400,0.800,2.100,0.0,116850688.0,11501568.0,242147328.0,3239088128.0,215594.600,372701.600
3.400,4.200,90.0,0.400,2.0,0.0,116776960.0,11509760.0,242147328.0,3239153664.0,202138.400,349356.800
3.400,4.400,90.0,0.0,2.200,0.0,116649984.0,11509760.0,242147328.0,3239280640.0,208976.0,361165.400
3.511,4.614,86.158,3.611,2.106,0.0,116768768.0,11517952.0,242147328.0,3239153664.0,219350.800,379091.0
3.097,3.796,91.209,0.0,1.898,0.0,115474432.0,11517952.0,242139136.0,3240456192.0,194792.0,336601.600
2.900,3.700,91.100,0.400,1.900,0.0,115560448.0,11526144.0,242139136.0,3240361984.0,188421.800,325707.800
3.103,4.004,90.891,0.0,2.002,0.0,115466240.0,11526144.0,242139136.0,3240456192.0,202982.0,350799.400
1.0,1.400,96.200,0.800,0.600,0.0,114782208.0,11534336.0,242147328.0,3241123840.0,63488.800,109713.800
0.0,0.100,99.499,0.400,0.0,0.0,114774016.0,11542528.0,242147328.0,3241123840.0,0.0,0.0


"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-1_rep-2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:32:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
0.937,1.836,94.385,2.428,0.414,0.0,115134464.0,12337152.0,245825536.0,3236290560.0,0.0,0.0
5.794,7.193,84.615,0.799,1.598,0.0,117186560.0,12345344.0,245809152.0,3234246656.0,142474.0,245288.600
3.097,3.896,91.109,0.0,1.898,0.0,117211136.0,12345344.0,245817344.0,3234213888.0,196884.400,340239.600
3.611,4.514,88.967,0.702,2.207,0.0,117436416.0,12353536.0,245817344.0,3233980416.0,219424.800,379284.0
3.197,3.996,90.809,0.0,1.998,0.0,117305344.0,12353536.0,245817344.0,3234111488.0,200081.200,345747.600
3.400,4.400,89.600,0.600,2.0,0.0,117354496.0,12361728.0,245817344.0,3234054144.0,210394.0,363637.200
3.106,4.008,90.982,0.0,1.904,0.0,117432320.0,12361728.0,245817344.0,3233976320.0,203574.200,351880.400
3.197,3.996,90.609,0.200,1.998,0.0,117415936.0,12369920.0,245817344.0,3233984512.0,209967.600,362841.0
3.203,4.104,89.990,0.801,1.902,0.0,117305344.0,12378112.0,245817344.0,3234086912.0,210674.800,364079.600
2.803,3.604,91.792,0.0,1.802,0.0,117305344.0,12378112.0,245817344.0,3234086912.0,187708.400,324439.0
2.600,3.300,91.900,0.600,1.600,0.0,117338112.0,12386304.0,245817344.0,3234045952.0,158656.0,274179.200
2.897,3.896,91.409,0.0,1.798,0.0,117145600.0,12386304.0,245817344.0,3234238464.0,184622.200,319086.0
3.904,4.404,88.789,0.300,2.603,0.0,119934976.0,12394496.0,245821440.0,3231436800.0,200010.800,345317.200
3.604,4.505,88.589,1.001,2.302,0.0,119799808.0,12402688.0,245821440.0,3231563776.0,219930.800,379859.0
3.804,4.705,89.289,0.0,2.202,0.0,119783424.0,12402688.0,245837824.0,3231563776.0,242577.200,419145.800
3.704,4.705,88.789,0.400,2.402,0.0,119967744.0,12410880.0,245837824.0,3231371264.0,223086.400,385328.200
3.497,4.496,89.810,0.0,2.198,0.0,120033280.0,12410880.0,245837824.0,3231305728.0,218229.0,377237.0
0.901,1.301,96.496,0.701,0.601,0.0,118317056.0,12419072.0,245841920.0,3233009664.0,57700.0,99689.600
8.292,9.690,81.219,0.500,0.300,0.0,124227584.0,12427264.0,245858304.0,3227074560.0,5235.600,7108.400
