"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-25_rep-3_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:47:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.584,3.355,89.591,2.311,2.161,0.0,115814400.0,13406208.0,248655872.0,3231711232.0,0.0,0.0
6.886,7.585,81.138,2.894,1.497,0.0,118001664.0,13406208.0,248672256.0,3229507584.0,302139.800,522296.600
3.407,4.910,87.174,2.705,1.804,0.0,118050816.0,13414400.0,248672256.0,3229450240.0,406126.800,701842.600
3.497,4.995,89.610,0.0,1.898,0.0,118194176.0,13414400.0,248672256.0,3229306880.0,410874.400,709596.800
3.403,4.805,89.690,0.300,1.802,0.0,118153216.0,13422592.0,248672256.0,3229339648.0,393934.600,681195.800
3.493,5.090,89.521,0.0,1.896,0.0,118169600.0,13422592.0,248672256.0,3229323264.0,398963.600,689146.600
3.310,4.814,89.870,0.301,1.705,0.0,118419456.0,13430784.0,248672256.0,3229065216.0,403092.800,696873.200
3.397,4.795,90.010,0.0,1.798,0.0,118480896.0,13430784.0,248672256.0,3229003776.0,392688.400,678701.0
3.400,5.0,87.200,2.500,1.900,0.0,118648832.0,13438976.0,248672256.0,3228827648.0,397938.800,687624.800
3.504,5.005,89.289,0.400,1.802,0.0,118771712.0,13447168.0,248672256.0,3228696576.0,413174.600,714098.0
3.596,5.095,89.510,0.0,1.798,0.0,118657024.0,13447168.0,248672256.0,3228811264.0,407824.800,704873.600
3.500,5.100,89.0,0.500,1.900,0.0,118517760.0,13455360.0,248672256.0,3228942336.0,405150.0,700267.200
3.403,4.805,89.990,0.0,1.802,0.0,118472704.0,13455360.0,248672256.0,3228987392.0,393561.600,679930.400
3.300,5.0,88.0,1.800,1.900,0.0,118349824.0,13463552.0,248672256.0,3229102080.0,395026.800,682922.800
3.504,4.805,89.890,0.0,1.802,0.0,118763520.0,13463552.0,248672256.0,3228688384.0,398448.600,688874.400
3.194,4.591,88.623,1.896,1.697,0.0,118980608.0,13471744.0,248672256.0,3228463104.0,380670.800,657805.0
3.303,4.805,90.190,0.0,1.702,0.0,119042048.0,13471744.0,248672256.0,3228401664.0,386605.600,668142.600
1.0,1.400,96.700,0.400,0.500,0.0,116076544.0,13479936.0,248672256.0,3231358976.0,102467.200,176611.400
8.909,8.408,81.682,0.701,0.300,0.0,122949632.0,13488128.0,248688640.0,3224461312.0,10342.800,17115.600
