"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-45_rep-2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:54:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.187,3.181,91.950,1.634,1.047,0.0,120528896.0,13639680.0,246079488.0,3229339648.0,0.0,0.0
6.281,8.375,81.456,2.293,1.595,0.0,118865920.0,13647872.0,246083584.0,3230990336.0,502097.800,868685.600
4.400,5.400,88.0,0.0,2.200,0.0,118980608.0,13647872.0,246091776.0,3230867456.0,729122.0,1259988.600
4.100,5.200,87.800,0.700,2.200,0.0,118943744.0,13656064.0,246091776.0,3230896128.0,720863.600,1245843.200
4.404,5.606,87.387,0.400,2.202,0.0,119001088.0,13664256.0,246083584.0,3230838784.0,763076.200,1317475.200
4.400,5.600,87.800,0.0,2.200,0.0,119123968.0,13664256.0,246091776.0,3230707712.0,740769.600,1281442.600
4.196,5.495,87.413,0.200,2.697,0.0,119209984.0,13672448.0,246091776.0,3230613504.0,710104.0,1225198.600
4.208,5.411,88.176,0.100,2.104,0.0,119455744.0,13680640.0,246091776.0,3230359552.0,725584.800,1255754.200
4.296,5.495,88.012,0.0,2.198,0.0,119394304.0,13680640.0,246091776.0,3230420992.0,749812.400,1295298.200
5.400,6.600,84.900,0.500,2.600,0.0,119545856.0,13688832.0,246091776.0,3230261248.0,749800.600,1296334.200
4.200,5.400,88.300,0.0,2.100,0.0,119447552.0,13688832.0,246091776.0,3230359552.0,733517.600,1267866.800
4.208,5.210,87.876,0.301,2.405,0.0,119336960.0,13697024.0,246091776.0,3230461952.0,714544.0,1234015.200
4.096,5.195,88.611,0.0,2.098,0.0,119435264.0,13697024.0,246091776.0,3230363648.0,693424.400,1199399.600
4.296,5.295,87.812,0.400,2.198,0.0,119263232.0,13705216.0,246091776.0,3230527488.0,724371.200,1251919.800
4.304,5.405,88.188,0.0,2.102,0.0,119742464.0,13705216.0,246091776.0,3230048256.0,733846.200,1268602.400
4.300,5.300,88.200,0.100,2.100,0.0,119955456.0,13713408.0,246091776.0,3229827072.0,722935.600,1249238.0
4.404,5.606,87.688,0.0,2.302,0.0,119828480.0,13713408.0,246091776.0,3229954048.0,739393.200,1277922.600
1.300,1.700,95.800,0.500,0.700,0.0,116088832.0,13721600.0,246091776.0,3233685504.0,215430.800,371518.400
6.500,8.700,84.300,0.200,0.300,0.0,123781120.0,13729792.0,246112256.0,3225964544.0,2045.600,1730.400
