"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-85_rep_3_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:25:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.677,4.924,88.416,1.005,1.979,0.0,122490880.0,18460672.0,241455104.0,3227181056.0,0.0,0.0
6.979,8.973,80.957,0.698,2.393,0.0,119926784.0,18468864.0,241455104.0,3229736960.0,985058.400,651595.200
4.700,6.200,86.200,0.0,2.900,0.0,119885824.0,18468864.0,241463296.0,3229769728.0,1544796.400,1010008.0
4.800,6.0,84.0,2.500,2.700,0.0,120246272.0,18477056.0,241463296.0,3229401088.0,1528058.200,999335.600
4.800,6.100,84.700,1.800,2.600,0.0,120320000.0,18485248.0,241463296.0,3229319168.0,1572511.0,1028186.600
4.705,6.306,86.186,0.0,2.803,0.0,120369152.0,18485248.0,241463296.0,3229270016.0,1610741.400,1053106.200
4.800,6.0,86.400,0.100,2.700,0.0,120561664.0,18493440.0,241463296.0,3229069312.0,1534876.400,1002462.800
3.996,5.195,85.814,2.697,2.298,0.0,121221120.0,18501632.0,241463296.0,3228401664.0,1315031.600,858849.200
4.910,6.212,85.972,0.0,2.906,0.0,121098240.0,18501632.0,241463296.0,3228524544.0,1577444.0,1033633.200
4.595,5.794,86.314,0.699,2.597,0.0,121294848.0,18509824.0,241463296.0,3228319744.0,1498375.0,979651.0
4.404,5.606,87.588,0.0,2.402,0.0,121208832.0,18509824.0,241463296.0,3228405760.0,1426350.600,931306.600
4.595,5.894,82.617,4.096,2.797,0.0,121057280.0,18518016.0,241463296.0,3228549120.0,1478841.600,968170.200
4.309,5.511,85.271,2.305,2.605,0.0,121573376.0,18526208.0,241463296.0,3228024832.0,1391361.200,909871.0
4.900,5.900,86.400,0.0,2.800,0.0,121589760.0,18526208.0,241463296.0,3228008448.0,1447197.600,946248.400
4.800,6.200,85.0,1.100,2.900,0.0,121987072.0,18534400.0,241463296.0,3227602944.0,1547263.600,1011678.0
4.900,6.800,83.900,1.0,3.400,0.0,122003456.0,18542592.0,241463296.0,3227578368.0,1525464.200,997448.0
4.695,5.794,86.913,0.0,2.597,0.0,122134528.0,18542592.0,241463296.0,3227447296.0,1466177.200,958721.400
1.700,2.300,94.700,0.200,1.100,0.0,116858880.0,18550784.0,241463296.0,3232714752.0,530775.600,349590.0
4.300,5.500,89.800,0.200,0.200,0.0,126861312.0,18558976.0,241471488.0,3222695936.0,1959.200,1730.400
