"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-125_rep-3_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:31:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.399,4.541,88.592,1.418,2.049,0.0,120741888.0,16044032.0,249159680.0,3223642112.0,0.0,0.0
6.287,7.086,85.329,0.0,1.297,0.0,120061952.0,16044032.0,249167872.0,3224313856.0,275691.0,480451.600
3.400,4.900,87.400,2.500,1.800,0.0,120664064.0,16052224.0,249167872.0,3223703552.0,419077.200,718101.400
3.700,5.400,88.900,0.0,2.0,0.0,121192448.0,16052224.0,249167872.0,3223175168.0,470631.200,800254.800
3.700,5.200,88.900,0.200,2.0,0.0,121389056.0,16060416.0,249167872.0,3222970368.0,483755.600,755350.200
3.800,5.500,88.500,0.0,2.200,0.0,121704448.0,16060416.0,249167872.0,3222654976.0,479133.800,809245.200
3.500,4.900,88.700,1.0,1.900,0.0,121606144.0,16068608.0,249167872.0,3222745088.0,466314.800,723558.200
4.004,5.606,87.788,0.501,2.102,0.0,122101760.0,16076800.0,249159680.0,3222249472.0,478499.200,812289.200
3.600,5.300,89.300,0.0,1.800,0.0,122347520.0,16076800.0,249167872.0,3221995520.0,482249.200,798336.600
3.804,5.405,88.689,0.200,1.902,0.0,122429440.0,16084992.0,249167872.0,3221905408.0,484020.0,830954.400
3.996,5.495,88.312,0.0,2.198,0.0,122556416.0,16084992.0,249167872.0,3221778432.0,478862.600,796961.200
3.700,5.400,88.500,0.500,1.900,0.0,122413056.0,16093184.0,249167872.0,3221913600.0,496342.0,807451.800
3.796,5.495,88.711,0.0,1.998,0.0,122626048.0,16093184.0,249167872.0,3221700608.0,476612.0,806626.0
4.004,5.706,87.988,0.200,2.102,0.0,122486784.0,16101376.0,249167872.0,3221831680.0,484021.600,815327.0
3.504,5.205,89.389,0.0,1.902,0.0,123514880.0,16101376.0,249167872.0,3220803584.0,473485.200,748712.800
4.0,5.500,88.100,0.400,2.0,0.0,123908096.0,16109568.0,249167872.0,3220402176.0,485010.600,821958.200
3.900,5.700,88.300,0.0,2.100,0.0,123858944.0,16109568.0,249167872.0,3220451328.0,485079.600,777595.200
2.800,4.100,90.600,0.700,1.800,0.0,116494336.0,16117760.0,249171968.0,3227803648.0,335936.800,560345.600
4.800,4.800,89.500,0.800,0.100,0.0,121995264.0,16125952.0,249180160.0,3222286336.0,1543.200,1503.800
